b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
787	293	154	60	1224	509	236	99	57	1879
359	710	70	142	503	848	96	167	58	2572
229	316	42	61	675	801	125	148	58	2573
1114	162	217	34	1445	474	281	94	60	2553
285	649	51	135	535	853	101	177	63	2958
1	301	0	57	1291	1530	255	300	64	2559
1291	1	255	0	1506	202	299	42	64	2560
1	180	0	34	1412	1521	281	300	64	2595
82	211	15	44	1386	1504	271	300	65	2560
1386	1	271	0	1529	243	300	52	65	2561
1	104	0	20	641	779	126	150	65	2596
890	826	169	170	1529	1404	300	290	66	2549
1	243	0	52	685	904	133	180	66	2561
1060	1	204	0	1529	454	300	93	66	2592
63	8	12	2	327	254	63	49	67	2550
1	509	0	104	285	776	54	154	67	2592
121	760	24	151	617	1468	129	300	72	2567
592	27	123	6	893	306	185	61	72	2568
