b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
630	1158	120	225	879	1394	164	267	482	54
635	194	123	36	1502	838	292	161	532	164
719	1076	141	207	1215	1547	235	300	533	164
168	197	31	38	494	452	93	87	534	165
1	1262	0	241	353	1588	65	300	535	169
472	110	89	21	767	432	146	84	535	170
662	873	141	171	861	1172	183	233	563	235
643	957	129	189	1045	1499	212	298	564	235
258	1	55	0	791	358	165	72	589	278
988	405	200	81	1395	742	276	144	590	278
69	404	14	76	948	1357	188	274	593	282
629	510	127	97	855	745	175	147	670	320
133	948	26	190	520	1476	104	298	668	324
331	367	70	70	1439	1134	272	215	727	440
600	239	114	47	979	510	192	101	815	734
1223	624	236	124	1545	878	300	178	816	734
834	1243	163	248	1146	1520	221	300	818	734
508	1144	102	228	821	1480	169	300	853	841
821	1	169	0	1428	551	292	111	853	842
1	4	0	1	260	242	53	50	860	844
64	1072	12	206	527	1531	106	300	889	859
527	1	106	0	740	218	152	48	889	860
474	857	93	167	662	1035	129	200	894	866
1184	89	244	18	1439	360	293	69	901	891
6	364	1	70	232	902	46	178	902	891
418	613	82	120	1100	1412	224	288	956	960
1	300	0	63	884	1357	177	273	957	961
1380	1196	255	235	1608	1403	300	277	980	992
568	460	113	85	1046	927	206	177	1056	1072
1	1138	0	214	306	1310	65	252	1074	1092
625	712	123	140	1374	1517	266	296	1175	1223
