b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1024	1054	210	217	1319	1308	272	268	308	366
1071	408	218	81	1441	883	299	182	24	867
57	1039	11	213	649	1412	128	286	25	867
145	1191	31	242	441	1489	91	300	30	867
441	1	91	0	960	521	194	104	30	868
526	371	101	68	901	682	182	136	23	870
193	391	36	81	1283	1230	250	246	21	1106
1	878	0	163	245	1190	56	226	40	1257
355	400	79	90	1050	796	223	178	5	1503
1071	571	230	128	1407	1028	300	227	6	1503
662	1185	138	260	795	1304	168	287	9	1503
261	1115	51	244	908	1353	190	298	153	1503
8	41	1	9	315	288	71	64	4	1504
1	66	0	14	209	284	46	63	5	1504
22	41	4	9	197	230	42	51	9	1504
801	521	169	109	1232	903	257	188	9	1504
326	903	64	188	941	1521	176	300	10	1504
941	1	176	0	1593	499	296	90	10	1505
113	504	20	91	1300	1487	258	295	14	1505
6	643	1	123	366	940	76	183	16	1505
532	415	101	83	937	836	184	172	11	1506
1017	999	195	199	1360	1508	264	297	227	1508
414	826	82	159	935	1235	193	247	22	1509
394	1	81	0	777	258	163	54	17	1512
1	187	0	39	210	668	45	142	18	1512
682	1	128	0	1283	601	250	120	21	1513
444	1029	92	209	915	1476	187	300	19	1514
1	235	0	49	444	660	88	134	20	1514
27	171	5	37	179	322	33	65	21	1514
1	678	0	138	383	1047	77	213	22	1514
915	1	187	0	1069	151	216	28	19	1515
703	150	131	30	1148	559	230	122	3	1516
1298	559	257	122	1515	766	300	162	35	1516
17	773	3	164	401	1138	80	238	36	1516
750	3	148	1	1459	681	289	142	36	1519
24	696	5	145	461	1120	93	230	37	1519
968	1	189	0	1463	428	288	86	39	1521
610	430	123	87	1293	1106	246	206	40	1521
41	1110	7	207	602	1638	113	300	41	1521
1257	453	235	92	1614	954	300	180	208	1521
33	453	4	92	520	979	93	184	229	1521
965	453	188	92	1337	986	257	186	305	1521
602	1	113	0	1473	719	271	132	41	1522
99	564	18	107	1582	1640	286	298	42	1522
407	1002	79	196	881	1445	175	285	39	1523
1	65	0	11	1509	1092	300	214	43	1523
1	1092	0	214	837	1512	172	300	44	1523
1285	618	244	118	1570	936	298	177	210	1524
8	943	1	178	340	1279	65	245	211	1524
6	638	1	122	383	1274	80	244	232	1524
1091	39	207	8	1254	203	241	40	301	1524
550	1212	107	219	981	1613	195	300	27	1525
167	273	30	49	1124	1295	213	237	45	1525
366	313	61	55	771	889	139	165	249	1525
274	257	55	46	458	453	88	81	251	1525
1214	821	237	168	1506	1121	300	233	23	1526
464	541	87	107	844	904	171	187	23	1526
722	1101	141	229	1306	1427	271	300	24	1526
1163	76	224	12	1577	421	300	83	25	1526
473	70	90	11	659	294	130	59	25	1526
1306	1	271	0	1441	164	299	34	24	1527
161	224	30	46	659	611	130	125	25	1527
1114	434	241	86	1306	619	282	127	28	1527
393	383	82	74	1386	1067	285	214	26	1531
539	1185	113	238	823	1463	174	298	48	1531
303	884	56	183	585	1153	115	239	46	1532
234	412	53	84	1062	1020	231	213	47	1532
695	824	129	169	1148	1223	230	258	3	1533
1298	1263	262	266	1450	1418	296	300	52	1533
75	16	15	4	405	332	81	65	53	1534
958	476	187	108	1501	985	300	214	137	1535
241	255	49	57	699	646	150	142	284	1535
6	793	1	164	509	1198	111	254	150	1536
767	1	156	0	1200	402	241	80	157	1536
74	1059	14	223	560	1371	114	294	172	1536
937	181	195	32	1439	689	300	143	176	1536
569	117	120	24	1347	852	289	183	133	1537
164	277	33	59	933	847	196	182	325	1537
46	419	11	90	410	686	86	148	119	1538
358	533	68	115	1172	1165	237	251	177	1538
54	584	11	126	332	892	69	191	192	1538
469	600	92	130	835	912	168	196	193	1538
728	419	144	90	1263	567	250	122	262	1538
272	1	50	0	631	307	126	69	121	1539
11	26	2	6	594	544	129	122	123	1539
922	10	182	2	1504	361	300	81	131	1539
1	361	0	81	301	663	66	149	132	1539
797	659	156	150	1036	845	203	190	188	1540
821	25	163	6	1246	307	257	73	191	1540
747	195	147	40	1338	705	276	151	180	1541
413	625	80	133	1026	1194	212	255	181	1541
180	163	35	34	448	397	91	86	178	1542
47	563	9	122	806	1264	170	273	179	1542
692	1129	135	243	958	1360	193	295	182	1542
1107	823	211	178	1519	1244	300	269	189	1542
223	834	48	181	758	1344	158	291	190	1542
1188	369	260	73	1364	513	299	107	192	1543
803	614	159	129	1511	948	299	201	195	1543
893	25	179	4	1169	290	230	54	138	1544
258	25	47	4	482	267	87	48	159	1544
579	1	116	0	844	291	168	59	195	1545
1030	203	193	39	1324	460	257	93	205	1545
375	443	80	89	1352	1396	276	280	206	1545
143	1269	29	254	378	1507	75	300	207	1545
378	1	75	0	1586	973	300	183	207	1546
8	982	2	185	460	1348	87	252	208	1546
787	106	155	19	1398	565	271	105	223	1547
1066	851	209	159	1503	1304	298	251	224	1547
352	884	72	153	1165	1479	226	264	213	1548
1013	880	194	152	1360	1171	264	210	227	1548
1091	669	207	115	1513	1171	293	210	301	1548
1	1105	0	197	459	1479	86	264	302	1548
502	541	97	101	1245	1317	241	237	227	1549
1	675	0	119	343	1017	62	182	233	1553
554	66	110	13	1509	1000	292	191	236	1554
533	424	105	92	1590	1313	299	253	211	1555
1174	1	220	0	1492	518	275	95	228	1556
254	30	40	6	1702	1426	300	252	250	1556
198	1195	35	218	778	1628	147	300	45	1557
580	7	114	1	1543	780	300	148	248	1557
1	780	0	148	757	1628	136	300	249	1557
307	1195	61	218	506	1429	97	261	251	1557
757	1	136	0	1254	496	233	94	249	1558
906	619	170	116	1199	892	222	164	251	1558
358	1091	60	217	569	1266	99	249	249	1559
274	1036	55	206	822	1491	157	290	251	1559
120	265	25	50	1317	1074	261	217	262	1560
656	205	132	44	1285	677	260	146	258	1561
1185	316	238	67	1457	568	294	120	260	1561
1079	199	208	43	1482	533	291	115	245	1562
53	1	10	0	916	370	183	82	246	1562
837	962	172	207	1296	1285	267	278	276	1562
285	1	54	0	1461	998	300	217	273	1563
151	1093	27	225	548	1400	108	293	137	1564
494	1008	102	210	1273	1521	246	300	53	1566
521	305	100	65	788	564	150	116	127	1566
280	828	56	170	536	996	113	208	153	1566
668	482	130	98	1126	932	229	193	246	1566
1273	1	246	0	1540	265	296	49	53	1567
327	265	61	49	914	818	173	154	54	1567
552	590	114	128	1316	1244	274	272	289	1568
61	1	11	0	523	430	106	92	292	1569
26	1246	6	255	271	1458	58	300	296	1569
420	182	75	38	712	512	134	106	304	1569
285	11	61	2	1211	643	246	136	296	1570
462	1142	89	236	727	1429	146	300	297	1570
930	533	179	113	1552	1124	300	232	298	1570
112	472	24	100	270	621	56	130	298	1570
1003	70	201	16	1314	331	258	65	294	1571
915	596	178	123	1515	1141	300	234	299	1571
1	1141	0	234	321	1492	59	300	300	1571
1430	424	267	86	1614	623	300	122	208	1572
665	415	117	84	876	642	156	125	209	1572
183	335	31	68	1181	1110	214	211	229	1572
321	1	59	0	1582	1383	300	262	300	1572
31	1135	6	215	539	1566	105	300	301	1572
1079	415	210	84	1337	655	257	128	305	1572
352	528	72	98	1196	1213	231	227	213	1573
1017	528	195	98	1363	839	265	158	227	1573
1	1020	0	193	209	1213	37	227	228	1573
489	1	95	0	1521	844	295	159	301	1573
1	749	0	142	921	1582	178	300	302	1573
517	710	103	132	1543	1374	300	262	248	1574
921	1	178	0	1565	626	300	115	302	1574
1	916	0	178	1079	1378	216	274	291	1575
280	1273	56	256	536	1442	113	294	153	1576
521	142	100	30	829	418	159	86	127	1577
455	1252	88	252	1164	1527	218	300	303	1577
1164	1	218	0	1632	477	300	82	303	1578
906	1028	173	200	1110	1213	215	237	277	1584
161	271	30	56	881	988	169	192	293	1584
420	26	75	4	1583	988	299	192	304	1584
1230	5	249	1	1473	299	298	61	84	1585
1120	5	214	1	1520	244	299	50	205	1585
1257	334	221	69	1643	737	298	151	307	1585
6	456	1	94	1073	1414	222	299	308	1585
67	1005	14	210	735	1414	148	299	310	1585
358	784	71	167	732	1110	151	236	318	1586
588	1221	122	251	857	1451	177	300	320	1589
503	1125	98	205	988	1597	195	300	215	1593
1	1411	0	263	179	1597	36	300	216	1593
129	1078	29	194	715	1457	144	271	217	1593
1165	1184	239	218	1483	1457	300	271	221	1593
143	503	31	107	723	925	158	198	132	1594
430	165	82	32	1171	965	243	207	212	1594
179	1	36	0	582	379	118	78	216	1594
699	191	138	37	1177	596	243	128	222	1594
1361	1204	268	262	1510	1348	300	294	277	1594
346	854	66	182	819	1261	171	275	278	1594
31	880	5	188	442	1240	95	270	282	1594
544	846	113	180	915	1141	198	248	283	1594
441	100	86	20	1024	607	215	129	276	2496
