b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
713	1	112	0	1914	1867	300	291	328	2
54	1	8	0	775	1440	127	235	329	3
754	153	124	24	1824	1560	300	252	329	4
221	1	36	0	1579	1857	253	300	330	5
8	147	2	30	704	814	112	131	330	175
1	336	0	50	984	1619	173	273	331	6
893	160	159	27	1746	1826	297	299	331	7
1	276	0	46	346	1322	61	229	331	443
7	19	1	4	493	805	79	125	332	8
531	8	86	1	1028	1325	175	220	332	9
1028	1551	175	259	1226	1765	205	292	332	9
1	1209	0	211	424	1621	77	286	333	11
1087	1	190	0	1772	1024	299	164	333	13
1	1024	0	164	440	1828	78	300	334	13
440	1	78	0	1527	1751	258	284	334	14
1527	49	258	7	1757	307	298	52	334	15
7	457	1	80	178	633	32	111	335	15
1278	668	248	113	1612	1003	297	162	335	585
