b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
520	65	103	14	1036	873	201	168	26	4
211	880	43	170	1241	1483	254	300	29	4
1131	7	229	1	1478	461	299	91	31	8
208	198	41	37	444	412	88	81	31	9
416	1	83	0	1269	897	248	175	33	25
1369	1061	267	202	1556	1264	300	239	33	26
225	1	44	0	1435	1417	280	277	34	27
1317	1	262	0	1492	296	299	62	36	30
22	548	3	111	256	1171	48	228	37	30
357	10	71	2	570	377	113	77	42	30
570	822	113	162	758	1016	147	200	42	30
538	217	105	46	825	483	162	98	309	31
743	132	143	27	1095	745	218	151	44	32
1221	801	243	157	1497	1465	298	286	45	34
1335	528	261	105	1541	733	300	144	474	42
1261	611	255	127	1482	1134	300	232	47	43
1	1134	0	232	492	1462	101	300	48	43
1266	1225	239	244	1449	1422	273	280	46	44
492	1	101	0	832	372	170	75	48	44
881	308	179	61	1147	894	233	180	48	45
482	1	99	0	832	272	170	53	48	46
25	108	4	21	207	326	43	66	47	47
254	1	53	0	770	507	151	96	53	51
255	242	52	51	698	737	141	149	475	59
1295	48	258	9	1502	280	300	55	60	60
616	372	120	73	872	629	171	126	61	60
527	209	100	42	1213	779	236	156	63	75
965	1025	190	198	1209	1301	238	254	64	89
163	1	34	0	874	938	184	194	65	91
832	1	167	0	1184	336	241	71	67	93
830	5	175	1	1187	423	249	89	65	108
558	147	114	32	1052	1293	214	272	78	114
383	1012	75	205	594	1247	119	254	337	115
939	1027	185	201	1104	1314	215	254	76	119
516	446	102	83	954	961	190	187	80	119
327	1246	66	240	567	1559	111	300	83	119
355	1222	67	245	575	1466	111	295	84	120
104	115	20	20	338	313	63	59	84	120
807	641	157	125	952	903	186	178	84	121
1	1019	0	207	486	1440	92	287	386	126
787	47	148	8	1303	632	254	131	386	127
200	984	41	202	644	1464	130	299	78	129
1189	147	225	29	1553	826	300	170	77	131
1223	1	249	0	1481	441	300	88	78	134
556	98	110	20	954	659	190	134	80	139
152	454	31	90	1105	1491	225	300	610	144
945	718	187	146	1265	1224	253	248	611	145
553	342	111	67	1473	1326	300	270	418	146
1	1326	0	270	143	1466	29	299	419	146
180	1	36	0	1361	1239	276	249	419	147
653	283	129	50	919	637	180	120	622	152
21	710	4	137	234	907	49	178	80	155
1	1088	0	221	217	1452	42	291	85	160
707	52	136	11	951	563	186	118	85	162
18	428	4	85	435	1201	86	240	91	166
598	31	126	7	923	334	194	71	1386	174
887	734	176	154	1290	1133	260	240	91	175
603	273	118	57	949	633	191	134	94	178
1	1116	0	231	222	1391	48	292	95	181
505	434	99	84	865	780	173	157	96	181
1357	1176	260	237	1559	1328	300	268	97	183
36	496	7	107	934	1375	187	276	98	184
889	473	177	91	1270	906	252	177	98	185
310	375	62	78	1075	1493	210	293	99	190
312	185	63	37	1480	1489	296	300	769	193
1228	34	242	6	1506	556	297	112	829	195
5	563	1	114	302	861	64	179	830	195
326	213	67	43	801	674	161	136	626	196
317	342	65	70	956	1119	203	237	103	210
623	488	129	93	1044	993	216	199	101	211
276	1	54	0	429	167	84	32	108	211
1190	138	246	28	1427	390	296	82	101	212
607	709	124	145	1133	1173	233	244	106	214
1282	457	257	96	1490	616	300	129	107	217
529	422	102	94	1088	1083	212	227	108	222
955	6	191	1	1312	376	270	84	111	222
1301	1	255	0	1511	240	300	51	108	223
1	240	0	51	565	878	115	179	109	223
806	500	167	100	1250	963	254	191	109	229
119	1333	24	265	230	1444	49	289	1095	229
64	396	12	79	588	916	121	185	149	244
1054	79	199	14	1622	761	300	142	172	256
1	761	0	142	348	1123	70	215	173	256
301	232	57	46	1139	1088	228	225	210	260
16	24	3	5	215	281	39	51	210	261
696	1039	137	200	929	1309	184	255	646	267
318	107	63	22	858	545	173	114	219	271
665	1	126	0	1239	430	239	83	243	277
4	208	1	43	224	486	47	100	244	278
293	98	54	19	537	518	102	104	245	280
357	1027	73	198	1012	1517	203	297	254	283
1	425	0	87	682	1139	136	229	254	285
635	1	126	0	1468	704	289	135	256	287
443	858	88	165	1112	1536	225	297	257	287
1238	663	250	128	1480	852	299	165	257	288
171	529	35	109	531	1013	106	204	260	289
707	661	135	131	1016	1092	195	212	262	290
282	1	55	0	557	281	112	59	258	291
550	274	112	58	870	665	179	139	259	291
1	634	0	131	518	758	103	155	244	293
18	362	4	70	439	759	88	147	271	299
384	1036	76	212	763	1478	149	299	274	303
879	1121	172	232	1143	1403	229	292	274	304
11	764	2	146	678	1608	129	300	275	305
505	918	100	179	737	1164	145	227	276	308
21	1171	4	229	224	1450	46	287	1173	308
1182	280	227	54	1514	628	292	120	276	310
288	719	57	137	779	1188	159	233	280	310
604	589	118	114	867	862	171	168	282	316
1159	23	227	5	1509	433	297	88	282	317
543	1120	102	219	821	1480	157	289	371	317
45	1116	8	219	381	1457	73	285	283	318
37	834	7	162	211	1076	41	211	286	318
894	634	169	132	1523	1454	292	292	283	319
100	476	20	92	1104	1318	218	257	284	320
290	141	57	28	1493	1164	296	231	405	323
78	872	14	164	673	1528	136	297	302	329
578	1	116	0	801	229	161	45	302	330
924	1141	182	231	1184	1449	236	298	1346	333
148	634	30	123	732	1195	153	242	1352	334
101	1211	19	245	358	1478	72	300	1353	334
714	239	144	49	1173	831	243	175	660	335
845	394	171	83	1469	1181	300	248	1354	335
146	12	30	2	368	283	73	54	1355	336
849	299	168	57	1525	984	300	190	1355	336
1	984	0	190	637	1394	118	266	1356	336
1076	1051	210	204	1447	1480	286	291	1361	337
