b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
763	1034	159	207	1137	1406	231	279	124	8
954	645	197	123	1235	896	251	171	84	220
477	1145	95	218	971	1538	199	300	86	220
1078	131	224	26	1253	305	262	63	83	221
971	1	199	0	1356	221	279	44	86	221
437	123	94	25	659	352	139	72	95	268
720	394	156	80	1322	990	285	208	146	311
597	421	121	82	762	584	156	115	35	341
1157	576	241	109	1459	887	300	169	15	348
1	887	0	169	695	1554	135	300	16	348
673	922	140	184	825	1071	172	216	15	349
1216	1061	242	214	1401	1250	280	252	16	349
732	1379	152	264	907	1557	187	300	19	350
561	338	122	68	878	656	188	134	24	352
789	459	176	89	971	633	217	127	30	355
698	248	149	47	883	433	187	84	33	361
1283	438	270	85	1439	592	299	113	41	361
1161	611	250	116	1277	721	274	139	42	361
412	841	91	166	710	1101	151	217	33	362
814	93	165	19	1108	365	223	73	27	363
545	678	114	136	1383	1482	285	300	40	363
1	67	0	14	650	689	128	135	41	364
926	207	191	39	1256	523	255	100	35	367
678	645	149	126	1427	1359	295	269	149	367
363	218	76	41	651	518	130	99	150	367
880	648	170	130	1516	1369	300	273	153	371
785	774	174	157	1198	945	265	194	154	373
267	490	59	99	541	759	115	154	158	373
6	456	1	92	229	676	47	137	26	383
505	268	106	56	717	488	147	98	29	383
1089	1206	228	235	1372	1515	288	300	62	383
1269	792	267	163	1459	978	300	195	60	384
1	978	0	195	551	1527	106	300	61	384
1	49	0	10	976	864	207	178	63	384
808	1119	168	221	1231	1484	259	300	62	385
925	1264	196	253	1153	1484	245	300	63	385
887	969	186	205	1312	1404	281	300	54	388
141	1	31	0	1397	1326	300	286	65	388
79	1	14	0	1611	1572	300	298	66	389
11	1	2	0	1564	1555	300	295	67	390
25	1	5	0	1312	1216	271	251	68	391
718	708	142	135	1399	1303	283	257	61	396
387	512	88	100	772	881	171	176	49	397
1193	673	255	133	1378	848	292	169	76	397
558	994	115	199	741	1128	153	226	46	408
465	250	105	48	1059	767	222	152	179	410
233	626	48	116	358	743	72	138	152	412
403	1	83	0	575	164	119	34	176	415
1071	1238	225	234	1308	1459	272	278	158	418
907	939	189	186	1116	1128	229	222	171	423
997	1263	204	204	1242	1513	254	254	168	436
740	219	160	44	905	377	195	78	42	437
317	5	67	1	560	632	116	134	50	442
1	310	0	63	1177	1481	235	297	51	443
1180	1	236	0	1495	303	300	62	51	444
1	303	0	62	1143	1465	233	300	52	444
1143	1	233	0	1458	329	299	69	52	445
1	333	0	70	1131	1474	227	300	53	445
1131	1	227	0	1486	352	300	71	53	446
1	352	0	71	1223	1416	262	299	54	446
1037	1	220	0	1407	374	300	81	54	447
1	374	0	81	580	954	122	203	55	447
927	132	193	27	1489	695	300	133	58	450
1	695	0	133	802	1479	170	300	59	450
802	1	170	0	1441	637	300	129	59	451
1	637	0	129	722	1357	146	273	60	451
952	722	195	155	1216	1002	248	211	190	474
43	823	9	163	284	1074	54	211	172	488
703	1199	153	216	1133	1610	242	300	162	506
1	440	0	87	181	620	31	118	25	520
528	34	109	6	918	380	185	73	20	522
437	929	93	179	1025	1517	215	300	151	522
257	490	57	94	660	749	142	146	185	537
1203	1015	239	196	1501	1311	298	254	178	545
