b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
407	351	77	72	734	580	137	117	153	4
85	741	17	144	290	931	55	179	153	7
10	1058	2	228	276	1233	52	261	12	32
838	390	185	78	1029	558	225	115	31	43
925	1226	188	261	1142	1409	234	300	104	43
1042	1352	221	274	1216	1468	258	300	176	50
403	1220	88	238	571	1386	123	273	183	63
6	578	1	117	176	744	34	151	132	72
581	501	127	97	785	705	167	137	106	88
377	1325	86	270	511	1445	118	300	121	88
1108	541	236	113	1316	767	282	165	97	89
607	12	139	3	1380	402	300	83	121	89
666	415	137	80	843	576	175	115	111	90
77	57	17	11	217	170	48	37	184	91
615	377	137	79	811	558	178	118	2	105
248	76	55	17	665	337	143	72	185	105
403	1088	88	212	571	1254	123	247	183	138
6	453	1	91	176	619	34	125	132	147
581	355	127	71	785	559	167	111	106	163
377	1179	86	244	710	1415	161	300	121	163
1108	425	236	87	1316	651	282	139	97	164
710	1	161	0	1380	286	300	57	121	164
666	281	137	54	843	442	175	89	111	165
615	262	137	53	811	443	178	92	2	180
302	1	66	0	665	222	143	46	185	180
