b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
821	1082	169	223	1097	1353	224	277	14	14
61	824	12	179	286	1016	57	219	37	34
238	906	51	185	634	1301	143	276	125	46
501	726	104	155	1193	1350	255	293	76	65
18	19	3	4	419	408	83	81	37	69
1255	324	268	71	1399	565	300	121	126	70
46	1	9	0	378	337	81	69	160	71
1043	907	224	186	1317	1188	283	248	18	167
1	844	0	173	251	1023	46	208	34	205
1059	810	211	168	1401	1073	280	221	16	206
878	99	172	20	1503	679	300	144	16	207
181	599	38	125	753	1254	160	264	17	207
851	666	160	142	1275	1268	244	261	25	209
812	1054	171	217	1355	1268	284	261	26	209
1049	1	198	0	1359	421	259	85	25	210
1007	1	211	0	1421	407	295	82	26	210
1034	1123	215	213	1436	1541	296	300	15	222
1	24	0	4	781	770	152	151	16	223
598	585	123	119	927	860	194	180	15	235
662	406	138	79	962	988	201	207	15	236
846	150	165	31	969	275	192	58	16	265
428	1044	89	209	816	1488	172	300	17	275
1101	785	226	152	1383	1130	285	220	17	278
1043	987	224	209	1317	1261	283	269	18	288
651	977	143	209	1027	1334	220	286	18	292
1	531	0	112	680	1157	142	245	19	304
592	391	123	79	1242	1429	258	293	19	305
935	1273	188	261	1143	1462	227	298	20	311
1	920	0	194	401	1247	80	255	21	311
463	582	95	123	1067	1170	213	241	20	318
463	1	95	0	626	173	131	37	20	319
314	63	64	13	562	305	117	65	20	321
1194	211	237	44	1394	413	278	85	20	321
1260	1	263	0	1438	186	300	38	19	322
1	186	0	38	271	451	54	90	20	322
1038	510	213	111	1309	879	274	190	21	326
719	1	146	0	1129	466	234	101	21	327
957	981	198	206	1386	1332	291	284	21	327
195	19	38	4	747	529	152	111	21	337
605	957	121	193	747	1161	152	236	21	340
993	348	204	67	1321	763	273	157	22	343
731	998	151	220	1098	1308	229	287	182	493
135	681	28	146	826	1404	172	300	182	494
746	265	153	55	921	448	191	97	29	495
28	109	6	21	913	945	198	207	183	495
996	1028	215	217	1293	1271	278	270	183	496
1	1130	0	240	217	1339	48	288	184	503
849	298	173	58	1000	449	205	90	175	517
962	60	214	11	1372	510	298	107	184	526
575	1	128	0	1245	702	272	149	2	528
161	716	36	144	488	1023	104	209	185	550
1	232	0	47	380	443	82	93	184	658
183	713	37	144	500	1063	105	218	186	665
1	741	0	155	666	1167	149	251	184	701
942	119	196	26	1312	462	272	98	187	702
1	523	0	102	325	861	69	175	188	703
636	1136	138	237	927	1429	199	299	188	709
1	190	0	41	194	395	40	84	186	720
812	1	178	0	1250	405	275	88	157	722
