b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1036	325	217	57	1416	718	297	140	62	221
1	732	0	143	726	1489	151	300	63	221
1126	167	244	31	1369	443	298	88	101	817
1076	14	227	2	1340	284	284	60	176	876
359	747	72	146	490	878	100	174	102	1059
516	1001	106	195	725	1194	151	235	102	1107
780	1245	163	233	1134	1525	236	292	102	1168
96	136	20	28	280	319	57	65	103	1315
1117	910	238	181	1312	1086	278	218	103	1487
355	1	72	0	766	182	163	41	103	1487
182	290	36	52	391	612	77	115	104	1589
711	1041	146	193	864	1190	175	221	104	1681
694	203	142	37	1202	778	246	152	104	1716
79	635	15	116	309	865	62	162	105	1806
314	34	63	6	603	341	122	68	105	1943
646	1198	130	224	850	1406	171	266	105	1996
899	657	181	131	1072	820	217	165	105	2016
6	1297	1	232	250	1519	53	279	106	2088
319	103	68	21	1435	1057	300	216	106	2145
785	52	165	9	1145	411	242	85	107	2174
1193	1001	252	177	1411	1208	300	222	107	2210
543	1093	112	205	696	1241	145	237	108	2285
809	774	162	150	1278	1139	247	215	109	2285
933	654	192	129	1328	1094	269	216	108	2343
376	971	73	183	525	1120	105	215	109	2412
109	78	22	15	421	389	79	71	110	2461
801	870	156	170	1019	1111	201	220	110	2526
1244	827	246	158	1396	980	278	191	110	2550
76	1049	15	198	565	1504	113	289	111	2575
986	98	206	20	1192	299	249	62	111	2591
692	731	146	123	1077	1068	220	189	112	2640
958	363	197	72	1194	599	243	117	112	2654
1	931	0	171	251	1183	49	220	113	2672
550	972	117	187	1110	1522	236	300	10	2674
673	406	137	77	1006	730	201	139	113	2695
1066	890	213	187	1226	1050	247	221	113	2719
1231	836	248	162	1439	1047	293	208	113	2729
593	1	122	0	847	257	171	50	114	2763
884	70	178	14	1091	295	224	64	114	2772
1113	179	229	36	1368	402	279	80	114	2784
1	149	0	32	157	300	33	63	115	2793
1118	193	226	39	1276	351	260	73	115	2857
134	1112	27	222	309	1296	62	258	116	2875
18	127	4	25	233	332	46	65	117	2920
307	220	59	43	695	623	136	122	117	2925
931	148	183	30	1132	346	227	74	117	2943
1122	143	225	30	1448	453	297	97	117	2947
92	365	21	75	265	532	55	106	64	2951
290	985	64	188	452	1150	98	221	118	2953
526	845	114	172	796	1101	171	225	118	2956
1	1370	0	264	308	1549	65	299	119	2962
850	1431	176	262	1020	1611	213	300	119	2968
1020	1	213	0	1287	194	265	37	119	2969
11	118	2	24	183	269	37	54	120	2976
264	222	53	44	755	724	151	148	120	2982
821	1423	165	276	934	1536	189	300	120	2983
934	1	189	0	1110	189	226	39	120	2984
17	210	4	39	972	906	219	198	121	2991
314	814	69	178	1021	1341	227	292	122	2991
