b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
537	430	114	98	902	873	195	198	7	2
788	76	169	16	1018	223	213	43	11	166
805	24	157	5	994	433	196	89	17	3
1189	856	254	176	1369	1054	290	215	25	7
100	833	20	152	444	1305	93	242	34	62
62	1309	16	255	227	1497	52	295	38	159
561	605	120	116	790	934	168	179	40	65
1051	943	222	176	1274	1170	268	218	53	81
315	667	65	133	459	784	91	154	54	175
381	921	85	175	1081	1375	233	256	57	83
183	23	38	5	498	334	107	73	90	14
830	741	169	138	967	890	199	169	94	110
155	462	31	97	376	691	77	143	95	14
412	1013	84	204	906	1448	192	289	100	113
176	66	36	14	950	454	205	93	102	116
0	721	0	143	413	967	80	193	117	26
0	107	0	22	262	398	55	83	123	27
708	622	147	128	992	925	205	192	129	28
181	285	39	60	305	413	64	86	131	28
658	35	154	7	888	243	201	50	134	192
748	657	159	132	1275	1460	271	285	137	163
369	1238	72	236	498	1402	98	269	150	78
