b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
974	1282	190	244	1144	1469	222	278	91	13
41	397	10	78	208	590	42	115	142	54
766	205	147	38	999	468	191	89	3	71
41	1058	10	207	208	1251	42	244	142	80
228	1055	46	198	629	1327	129	255	4	137
1258	653	264	128	1425	806	300	161	33	340
570	6	115	1	701	144	144	30	164	343
565	1239	117	248	863	1537	163	294	145	376
1189	1100	254	216	1346	1253	285	245	25	394
264	1381	57	278	404	1491	87	300	82	452
794	1349	172	257	907	1473	196	283	9	458
788	1120	169	211	1018	1267	213	238	11	478
315	497	65	101	516	629	103	128	54	507
937	1005	202	198	1119	1187	236	232	7	510
801	1268	169	251	994	1503	211	300	8	513
144	694	30	143	269	818	56	167	104	517
144	814	30	167	269	938	56	191	104	519
602	700	125	138	838	968	175	194	61	524
1195	1287	245	252	1422	1513	293	300	23	654
898	961	190	196	1156	1204	242	248	100	726
911	1227	192	240	1119	1503	232	295	118	814
127	167	25	31	311	346	60	65	29	848
111	650	23	124	221	802	46	156	161	873
696	76	138	15	787	167	159	36	31	956
441	952	92	188	803	1314	166	262	146	991
1261	828	258	158	1379	966	285	186	155	1009
251	780	54	160	728	1266	152	261	51	1033
1087	833	224	171	1240	989	258	205	147	1033
0	1097	0	227	114	1266	23	261	149	1033
175	907	36	184	300	1048	61	211	79	1090
987	167	198	32	1286	468	255	89	44	1103
1275	788	256	148	1490	893	298	169	97	1113
