b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
287	1117	57	207	726	1292	149	243	4	389
5	745	2	143	192	921	39	177	49	116
457	694	97	125	787	939	164	172	49	389
0	1172	0	247	162	1311	32	274	56	75
389	897	80	179	683	1189	137	237	58	364
1005	1302	212	252	1286	1503	266	292	105	27
133	152	29	30	354	415	72	80	119	331
838	887	174	172	1072	1081	213	205	128	147
632	754	132	146	771	894	162	176	160	279
337	777	64	152	496	939	97	185	165	100
1236	1361	251	268	1378	1504	283	300	174	136
766	1217	155	242	887	1350	181	270	185	105
