b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
47	321	8	67	415	714	88	154	735	109
4	1112	1	235	194	1267	41	269	28	142
869	1037	191	219	1365	1412	299	299	67	142
16	813	3	174	531	1401	113	297	244	488
755	1227	159	252	970	1471	202	300	639	506
78	543	17	115	373	906	80	191	640	507
557	1135	119	230	803	1339	170	271	136	556
659	699	141	143	1468	1486	300	295	252	614
452	288	93	54	962	823	196	160	526	662
961	15	202	3	1074	188	227	41	4	663
631	15	128	3	1212	435	248	93	526	663
173	13	34	2	730	783	148	153	859	694
725	660	148	139	1383	1187	295	257	727	835
1173	1036	259	224	1364	1215	300	262	21	875
391	357	77	76	962	1098	205	238	363	875
597	47	126	10	796	232	170	52	432	1058
27	1212	5	243	254	1461	52	295	688	1080
