b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
782	191	168	35	922	342	199	68	9	3323
272	135	57	29	547	400	116	85	15	5279
489	305	102	60	704	779	150	164	17	5074
101	580	20	117	555	1203	112	247	19	5159
754	498	154	100	956	717	196	146	20	5507
255	917	54	183	474	1138	97	225	23	5452
633	1094	137	225	1001	1339	220	282	26	5434
249	145	53	33	513	285	110	62	38	5956
260	877	54	173	456	1349	94	267	55	677
853	304	177	64	1421	843	300	180	182	1088
809	430	173	83	1448	705	297	135	252	9684
848	50	181	9	1352	461	278	91	252	11766
246	359	53	76	408	502	89	109	294	1043
873	168	179	31	1043	374	216	74	320	867
539	989	110	202	932	1418	193	291	320	868
892	473	190	95	1345	915	288	194	326	5074
615	609	129	123	759	775	164	163	370	4687
202	623	43	122	308	754	68	152	374	5182
636	206	136	36	875	332	189	63	507	9827
129	304	26	64	875	1017	185	215	512	1088
88	794	19	162	254	948	56	197	551	10524
177	736	38	149	575	1039	119	209	631	661
604	614	122	127	790	800	162	168	636	680
481	1086	98	219	747	1271	153	259	645	751
508	810	103	165	747	966	153	199	645	886
511	921	104	185	747	1067	153	216	645	1180
559	457	116	86	1271	1081	259	209	649	781
297	1183	61	228	511	1396	105	271	650	781
561	483	119	105	1062	810	219	174	652	801
686	1	145	0	1062	219	219	46	652	1236
1305	620	269	120	1458	864	300	168	705	11006
1	864	0	168	487	1499	103	295	706	11006
884	126	184	25	1291	488	263	94	708	4989
870	1313	182	250	1116	1563	229	297	708	14009
130	896	30	177	476	1240	99	245	825	4718
638	414	135	85	1018	712	218	148	871	5080
1221	940	255	193	1458	1163	300	235	914	11273
333	1074	68	225	729	1441	150	297	942	5294
479	544	99	115	1249	1375	267	300	945	5295
941	1082	195	226	1101	1253	228	260	946	5293
372	125	74	22	563	289	116	58	947	5297
653	889	137	174	954	1184	202	236	954	4579
