b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
110	527	24	96	407	871	93	168	429	323
1	1171	0	215	172	1303	36	244	951	1382
1	375	0	76	390	742	77	147	321	1978
25	8	5	2	390	295	77	58	321	2094
628	629	136	127	1001	1101	220	230	26	6137
281	1	57	0	852	717	178	147	630	6247
1	1114	0	226	315	1452	67	299	631	6247
69	1204	15	244	429	1471	90	298	52	6277
571	566	115	111	810	784	166	157	636	6382
196	577	41	108	631	969	129	185	650	6820
142	625	30	127	423	902	87	183	650	6829
361	949	75	177	736	1444	158	287	297	6881
18	1089	4	231	417	1414	90	300	652	6910
494	267	103	56	661	577	139	121	402	7009
610	267	126	56	935	589	194	123	657	7009
494	193	103	39	699	540	147	112	402	7027
610	193	126	39	921	503	191	104	657	7027
684	948	145	186	1034	1179	216	234	304	7447
35	518	7	106	390	834	77	168	321	7664
1	637	0	138	570	1148	116	242	321	8344
23	942	5	181	319	1212	66	236	178	8800
1	90	0	22	399	466	79	95	321	9014
317	1002	65	204	747	1387	153	284	645	9433
325	1090	65	214	878	1523	176	300	419	9935
878	1	176	0	1471	602	300	127	419	9936
494	1221	103	244	624	1386	132	280	402	9949
610	1221	126	244	869	1480	181	299	657	9949
1119	498	239	91	1363	840	290	161	511	10177
527	1068	107	219	807	1347	165	276	320	11796
542	1186	111	231	807	1473	165	288	320	11803
568	880	121	175	1057	1398	218	282	652	11870
1145	918	246	194	1398	1200	300	255	99	12169
14	749	3	159	383	1195	82	254	850	12169
352	391	73	81	736	898	158	191	297	12565
294	464	64	101	666	889	143	191	295	12570
379	967	80	205	686	1395	149	296	698	12571
360	1245	76	253	585	1443	127	299	511	12849
853	434	177	84	1421	1007	300	207	182	12864
129	434	26	84	871	1212	184	249	512	12864
354	810	75	179	1092	1309	234	285	511	12876
740	837	153	181	1366	1393	287	300	182	12877
27	837	5	181	639	1393	136	300	512	12877
639	1	136	0	1080	394	230	83	512	12878
1041	1196	220	250	1173	1441	247	300	299	12942
891	673	186	138	1068	803	221	163	708	13927
459	363	97	78	612	552	128	115	926	13985
894	1	186	0	1357	530	282	108	659	14196
767	200	160	37	1348	685	280	135	659	14321
228	695	44	138	696	1102	145	223	659	14351
70	889	13	172	492	1367	101	272	113	14427
490	1	97	0	626	141	127	31	699	16698
453	1	93	0	589	141	123	31	956	16698
1058	322	226	68	1420	672	300	140	223	19550
940	1051	197	209	1263	1458	264	295	38	19860
682	9	147	2	908	247	193	50	928	20489
180	332	40	69	407	576	93	121	429	22295
241	581	56	118	407	743	93	153	429	22531
657	27	142	6	908	307	193	63	928	22683
684	1191	145	232	1034	1422	216	280	304	24778
