b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
687	841	150	183	1060	1157	223	246	71	156
1036	861	216	190	1319	1115	275	244	218	619
835	1273	165	271	951	1398	192	300	369	620
632	237	133	46	881	497	177	93	504	723
1166	753	242	166	1335	919	278	201	528	736
921	20	195	5	1351	564	286	117	512	750
879	319	181	75	1305	712	268	154	361	781
1186	1066	251	225	1440	1329	296	272	353	799
520	1072	107	227	810	1415	168	300	622	802
1030	1261	207	255	1291	1487	261	300	629	816
693	845	144	172	827	1014	172	207	630	818
65	1010	14	206	387	1321	80	271	631	818
8	456	1	93	429	761	90	157	52	859
967	791	203	157	1338	1176	282	238	52	860
130	1	29	0	473	410	103	90	54	862
92	567	20	119	466	990	96	209	55	862
556	1088	112	223	810	1361	166	283	636	875
951	534	196	115	1422	965	294	205	640	878
622	403	127	86	772	536	154	110	641	915
19	1226	4	252	205	1390	42	286	642	930
484	910	102	180	693	1105	143	219	642	933
201	344	44	71	289	433	65	92	248	947
876	284	189	61	1113	486	235	101	141	970
481	467	98	91	747	740	153	148	645	1017
1072	412	217	85	1388	749	279	152	645	1020
526	605	110	119	735	948	153	194	643	1026
467	398	96	79	779	746	165	155	130	1030
315	592	65	119	540	743	112	151	649	1070
977	1	198	0	1271	312	259	64	649	1074
297	414	61	83	507	623	104	125	650	1074
631	47	129	8	1018	396	207	79	650	1077
197	1132	41	235	441	1398	91	291	19	1094
642	1	136	0	1001	601	210	117	148	1098
168	986	38	203	326	1457	72	300	13	1111
295	164	65	31	497	389	107	78	13	1112
1	200	0	40	183	577	39	119	248	1118
618	414	126	88	847	595	175	127	29	1127
572	703	121	146	754	906	163	194	370	1349
1258	130	262	25	1437	335	300	69	712	1908
1258	1281	262	263	1400	1451	292	300	712	1929
