b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
445	509	92	106	661	708	138	148	632	29
332	440	72	85	646	762	136	152	557	63
546	1	114	0	699	222	147	46	402	127
678	1	140	0	921	182	191	38	657	127
1136	102	242	24	1407	377	295	79	864	148
1001	389	219	79	1290	671	276	136	447	163
240	863	51	182	733	1421	151	295	520	215
145	185	31	38	550	602	118	126	310	219
440	1	90	0	678	386	132	75	629	237
1041	459	220	95	1173	666	247	137	299	377
343	317	75	64	614	563	136	121	126	402
814	904	169	203	1245	1336	266	301	940	446
22	1085	4	245	337	1336	72	301	941	446
975	262	197	58	1321	599	266	126	368	451
204	211	40	43	351	443	68	86	105	457
1057	904	234	192	1225	1074	271	230	819	483
1048	836	232	179	1327	1125	287	235	334	497
245	507	50	94	419	695	87	134	945	535
647	1062	137	222	942	1300	199	271	280	573
1	559	0	124	319	883	60	186	506	613
8	94	1	19	407	499	85	105	516	621
435	1246	90	258	650	1449	135	300	516	622
468	211	97	41	791	546	161	109	516	623
846	218	173	46	1187	567	245	121	883	652
547	189	115	41	1401	1154	285	230	168	684
245	126	50	25	1185	1327	239	269	169	684
