b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1098	476	235	100	1367	743	290	154	404	2
831	434	177	86	1053	683	224	139	140	4
1121	460	235	91	1418	683	296	139	268	4
1	220	0	46	291	740	59	146	737	19
9	214	2	43	232	429	48	88	800	30
790	525	166	109	1097	821	232	172	932	34
459	750	99	152	702	957	148	192	919	75
317	1	68	0	490	174	105	37	235	113
1085	217	232	43	1315	447	282	93	233	125
884	867	194	182	1356	1309	290	272	447	128
884	578	194	122	1290	984	276	205	447	142
70	13	13	2	424	390	86	80	113	148
114	1	24	0	439	332	96	73	623	159
166	713	33	150	368	915	76	193	857	164
161	34	35	7	386	271	85	58	633	166
425	408	86	85	839	852	176	180	98	168
607	839	130	178	856	1050	183	224	457	182
197	513	43	100	317	626	69	125	349	224
232	665	50	136	965	1268	198	258	3	245
703	907	146	185	1122	1268	232	258	250	245
220	349	47	68	684	780	147	159	555	261
1052	1031	225	214	1324	1295	284	272	233	299
1	602	0	127	549	1109	118	235	521	310
102	701	22	143	817	1480	168	300	520	311
581	278	124	58	1389	1089	300	234	521	314
260	284	59	55	432	462	96	94	413	324
450	1	92	0	851	782	169	154	629	334
1250	980	258	206	1441	1160	300	246	76	339
842	1	177	0	1164	335	245	72	823	361
466	758	99	154	1133	1411	240	289	656	421
220	36	46	7	680	703	147	149	260	450
474	459	100	91	1097	1115	232	225	656	454
220	26	46	5	1494	1420	300	286	150	469
566	1	116	0	715	168	150	37	151	469
72	8	15	1	607	602	125	120	151	470
181	370	38	77	1350	1495	269	300	150	472
548	386	112	80	1374	1046	288	213	151	472
7	1193	1	239	132	1307	27	263	104	473
1133	1	227	0	1494	260	300	53	150	473
1	260	0	53	514	815	105	164	151	473
27	1193	5	239	157	1307	33	263	396	473
1107	1193	228	239	1359	1427	281	289	868	473
327	1303	70	263	509	1475	109	300	134	475
998	856	205	192	1232	1155	252	253	611	485
1115	272	239	56	1370	534	289	109	935	488
29	266	5	55	299	547	61	116	466	493
27	345	6	70	428	833	90	171	711	532
