b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1113	581	238	115	1363	926	290	185	511	153
537	915	114	187	997	1432	209	294	297	819
61	492	14	96	522	794	114	159	294	891
1	789	0	165	280	1022	62	217	509	928
16	685	3	143	386	995	78	207	385	1460
269	1	54	0	545	279	112	58	773	1528
1	546	0	111	696	1188	141	239	895	1865
122	1076	27	216	363	1338	75	269	56	1880
1122	105	232	21	1307	312	270	65	652	2114
1054	961	233	192	1229	1161	272	236	819	2249
588	247	123	48	1146	844	237	167	622	2389
1250	442	270	90	1391	609	300	125	427	2438
1	613	0	126	123	731	29	154	428	2438
1027	325	220	61	1345	960	288	197	326	2611
1133	1259	237	236	1426	1552	298	297	746	2671
88	1039	19	210	254	1213	56	249	551	2709
817	494	165	98	978	699	200	142	673	2762
150	550	30	109	289	707	57	138	673	2779
215	719	45	137	555	1004	112	193	79	2784
75	587	16	121	322	786	66	162	242	3175
1289	1188	278	245	1391	1351	300	280	298	3395
63	1	11	0	724	1363	153	288	299	3396
1267	1343	273	273	1391	1467	300	300	298	3397
1160	815	248	165	1407	1070	295	215	864	3590
107	773	22	153	383	1531	80	300	613	3710
1189	773	238	153	1480	950	299	188	615	3710
