b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
347	153	73	28	584	486	125	99	38	32
829	157	168	29	1056	486	217	99	767	32
1034	321	214	66	1258	628	261	126	37	136
218	1056	43	214	538	1457	113	300	1	139
122	748	27	153	529	1239	115	260	728	212
835	1129	165	238	1091	1339	222	286	369	248
1116	238	238	45	1444	600	300	114	496	304
322	649	69	125	582	911	122	179	505	304
1031	839	206	173	1224	1055	248	219	70	341
982	277	215	58	1126	718	248	153	813	357
553	112	117	22	1446	935	295	180	505	387
1240	744	260	140	1377	874	289	167	635	387
468	68	103	12	709	299	151	58	517	398
1	218	0	48	366	685	78	150	509	399
1006	880	214	182	1272	1360	271	287	512	401
164	585	32	130	763	1328	150	291	513	407
782	179	153	42	1409	1269	287	291	513	408
270	60	49	13	765	1015	160	232	514	410
765	464	160	86	1256	789	263	154	514	417
490	804	104	171	790	1398	165	289	660	733
393	1	85	0	1378	1419	285	299	111	746
1	10	0	2	613	694	125	144	112	747
567	644	117	134	934	1107	192	228	622	765
788	1	166	0	1186	337	251	71	297	774
1160	86	244	20	1426	531	300	111	299	774
6	613	1	128	1123	1436	242	300	300	774
1123	1	242	0	1411	456	300	93	300	775
184	533	39	109	470	740	98	152	301	775
51	976	11	190	493	1501	99	300	627	791
763	342	160	75	1389	1076	294	234	627	792
246	954	50	196	501	1220	102	249	611	882
412	1206	87	226	679	1441	141	274	630	898
604	644	126	126	964	977	204	197	630	899
65	847	14	182	387	1290	80	272	631	900
262	386	58	81	470	595	103	126	287	933
1	20	0	4	429	349	90	71	52	955
76	46	17	10	468	778	102	165	54	957
719	62	147	12	1260	471	257	96	636	1077
1026	607	212	125	1446	1294	300	266	640	1078
1	636	0	129	210	943	43	195	679	1103
181	1	37	0	371	247	76	50	679	1104
622	940	127	191	772	1149	154	230	641	1139
791	828	158	155	1364	1011	277	192	641	1216
25	772	5	159	205	1085	42	222	642	1239
415	999	87	203	655	1396	136	281	642	1243
93	643	20	132	289	856	65	177	248	1270
684	1	142	0	1238	757	260	151	643	1318
876	1081	189	229	1113	1289	235	270	141	1338
744	242	159	50	1127	937	236	188	644	1365
121	16	24	3	449	310	95	69	251	1367
378	55	78	13	791	451	162	93	645	1412
1	121	0	25	164	287	37	62	287	1481
1250	673	270	141	1391	839	300	176	427	1481
1	843	0	177	123	961	29	205	428	1481
781	742	156	147	1286	1419	262	284	649	1578
297	69	61	13	837	583	169	118	650	1579
571	1028	116	183	889	1442	180	266	650	1583
802	53	162	11	1303	642	265	133	650	1584
630	887	129	165	1097	1311	228	254	651	1621
1	1284	0	265	114	1398	24	289	664	1626
1271	211	259	41	1451	399	300	83	45	1631
1122	459	232	98	1452	1051	300	227	652	1635
197	476	38	96	612	1146	121	228	46	1645
295	7	58	1	612	465	121	90	46	1659
197	597	41	133	441	968	91	206	19	1660
1000	125	212	26	1209	380	256	80	42	1669
282	15	62	3	497	459	107	93	13	1677
144	335	29	68	325	575	70	120	34	1712
687	763	141	152	998	1079	207	220	29	1721
515	1047	106	211	779	1306	165	268	130	1725
426	774	89	155	1011	1490	210	300	120	1726
240	641	51	131	594	755	125	155	544	1772
1297	408	267	84	1460	593	300	121	658	1772
