b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
734	796	152	157	1417	1397	299	288	182	47
21	796	4	157	720	1456	154	300	512	47
770	476	166	98	1292	1034	275	212	928	137
652	308	140	63	806	466	176	100	238	191
11	823	2	174	623	1260	134	267	711	241
762	21	170	4	1005	267	222	58	229	253
895	131	186	23	1305	565	271	115	466	258
244	869	50	185	505	1143	106	244	370	304
185	869	36	185	469	1132	97	241	409	304
368	1	76	0	836	443	178	97	438	306
891	54	188	11	1067	270	225	56	36	333
880	43	184	9	1229	517	258	109	387	333
201	952	41	187	487	1435	100	287	160	363
