b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
9	579	2	116	505	1045	106	217	800	36
894	370	191	73	1255	788	270	165	433	268
1327	1129	251	220	1550	1335	299	266	518	330
9	1346	2	268	157	1486	36	300	519	330
16	63	3	14	449	242	102	54	519	331
102	691	22	146	489	1052	102	222	520	331
190	998	40	209	651	1236	133	258	520	334
460	1032	101	222	624	1271	136	270	869	351
306	700	60	141	1039	1429	218	300	627	398
1039	1	218	0	1293	253	273	55	627	399
1	1243	0	255	159	1388	31	283	361	423
498	260	101	50	973	670	200	135	3	516
703	260	146	50	1122	662	232	133	250	516
161	763	33	159	651	1318	132	273	885	557
829	904	174	180	1094	1258	231	257	823	632
973	294	203	59	1187	503	248	104	539	647
1106	1216	229	246	1435	1438	300	294	206	648
1	842	0	167	159	986	31	195	361	703
690	58	142	11	1232	351	256	74	206	705
86	1301	19	251	297	1499	63	293	970	750
435	619	88	127	839	1034	176	217	98	829
142	812	29	165	318	975	65	200	490	989
479	694	102	149	700	848	149	182	362	993
1134	1165	240	243	1371	1406	289	292	158	1139
919	1197	195	238	1092	1370	233	276	54	1156
1059	1005	226	198	1189	1209	254	241	54	1157
855	759	176	154	1414	1221	294	249	29	1158
1311	759	265	154	1470	947	300	194	327	1158
677	827	148	173	903	1038	196	218	185	1249
129	1	27	0	876	380	189	82	141	1253
72	791	15	163	351	1062	73	219	169	1311
863	1062	170	219	970	1169	191	240	169	1311
146	468	29	89	635	992	133	199	120	1343
338	1	74	0	869	518	181	105	855	1382
212	1156	41	238	385	1329	77	274	692	1410
855	51	176	12	1143	353	235	73	29	1455
1311	51	265	12	1470	239	300	52	327	1455
982	899	216	176	1225	1132	271	227	819	1613
79	225	18	41	922	709	196	140	25	1629
56	1061	13	225	459	1392	98	295	455	1883
451	10	96	2	630	185	134	39	455	1884
740	681	152	135	1414	1328	294	268	29	1891
1311	791	265	158	1470	979	300	198	327	1891
696	404	142	82	1007	792	211	164	55	1914
1185	298	255	60	1396	481	299	99	235	2154
1	481	0	99	253	712	51	145	236	2154
800	301	169	62	1025	550	216	115	283	2292
321	345	64	71	530	555	108	116	467	2292
1	418	0	89	243	666	52	142	273	2317
290	896	59	180	532	1159	112	236	642	2424
202	686	42	139	662	1323	132	262	187	2447
998	1	220	0	1225	216	271	47	819	2461
1146	799	246	157	1404	1063	300	212	579	2593
624	1146	128	238	893	1433	181	295	938	2743
1	626	0	133	644	1340	135	281	908	2825
446	751	94	160	669	1163	143	250	457	3089
208	275	42	53	1002	963	208	195	120	3207
370	356	78	66	604	597	129	119	148	3226
370	516	78	108	604	763	129	161	148	3229
370	748	78	153	604	990	129	206	148	3230
370	258	78	48	604	507	129	102	148	3234
370	490	78	104	728	877	154	188	148	3241
324	269	69	56	632	611	134	131	148	3245
324	340	69	70	604	659	129	138	148	3251
324	568	69	115	604	885	129	183	148	3267
324	860	69	167	604	1180	129	235	148	3268
659	1	141	0	845	187	180	39	40	3274
646	258	133	50	1087	805	226	165	214	3371
833	258	170	50	1290	805	265	165	859	3371
