b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
218	787	43	165	622	1177	128	246	1	1817
1225	906	253	184	1359	1024	280	207	37	1274
797	1053	169	236	919	1242	194	273	272	1528
5	1276	1	259	173	1421	37	289	280	1516
434	558	90	118	722	804	154	172	284	1477
827	387	175	82	989	522	213	113	339	1816
807	1078	170	227	1094	1282	231	271	352	1573
615	461	129	96	765	636	165	137	370	1665
149	452	32	97	308	577	68	125	374	1529
27	148	5	30	393	512	82	106	407	1484
420	235	93	51	813	609	176	125	410	1481
606	133	131	28	1111	770	237	161	423	1650
356	642	76	131	570	835	120	170	432	1533
52	1277	12	272	164	1397	36	297	433	1532
411	864	85	176	690	1086	145	222	435	1533
655	8	140	1	1062	392	225	79	442	1717
1146	724	246	146	1376	995	294	200	579	492
1164	243	249	49	1376	442	294	92	579	2688
317	238	64	48	899	803	190	169	580	2693
371	419	77	90	644	788	134	170	680	1490
1107	183	226	38	1446	547	300	117	701	160
217	108	45	21	691	317	147	69	753	1660
