b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
68	985	13	209	411	1380	91	296	26	5
8	291	1	61	429	622	90	129	52	792
1022	644	215	124	1416	1167	300	232	52	793
238	1	50	0	466	260	96	54	55	794
659	1	141	0	1468	732	300	144	252	936
1	732	0	144	212	947	39	184	253	936
833	1021	178	192	975	1165	213	226	254	1196
10	268	2	58	1135	992	222	203	181	1548
775	898	161	175	1291	1463	263	284	708	1818
1	210	0	47	353	670	69	140	726	1904
461	1	92	0	873	370	175	73	726	1905
621	1	132	0	1337	654	278	131	724	1907
1188	594	245	118	1452	891	300	177	117	2189
521	1104	109	227	765	1303	165	273	370	2595
297	610	61	120	631	818	129	164	650	3026
114	128	25	26	512	478	111	101	728	3710
78	201	17	48	336	407	73	93	374	3746
550	1	110	0	817	323	165	69	673	3747
1123	171	233	34	1342	369	279	76	403	3749
774	374	159	70	893	505	188	101	253	3750
1075	826	222	171	1440	1274	296	258	594	3879
440	814	92	168	709	1231	148	250	816	3879
1108	385	227	68	1223	573	253	109	16	4347
561	377	122	66	707	595	155	114	254	4347
1188	547	245	108	1452	844	300	167	117	4564
