b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
890	764	181	155	1256	1084	261	223	19	102
735	1314	160	263	887	1442	195	292	21	1973
347	1196	73	249	570	1352	122	283	38	224
987	1	206	0	1356	108	279	24	101	551
411	638	84	132	613	838	126	173	102	681
60	979	11	206	424	1418	86	298	113	331
86	840	20	173	457	1153	98	239	131	911
729	861	149	171	973	1153	203	232	173	1173
320	208	67	40	662	656	132	126	187	2261
1	453	0	90	258	707	51	140	194	663
77	201	15	38	169	292	36	59	203	1206
747	137	157	25	1066	423	226	88	209	2244
1146	688	238	137	1319	875	275	177	218	1487
883	171	185	33	1026	308	214	61	228	1534
1066	159	215	31	1213	361	244	73	276	2334
271	130	57	25	526	379	109	75	354	2297
1266	562	276	120	1373	669	300	144	408	1329
23	677	4	145	256	859	51	182	409	1329
862	259	174	53	1357	677	276	138	415	1371
1	984	0	197	170	1127	32	224	422	293
652	331	146	68	837	509	183	104	441	1320
812	857	167	165	1025	1060	213	207	443	1947
168	1143	33	227	468	1401	91	275	459	1957
978	334	202	69	1091	487	224	100	499	463
474	80	99	17	649	249	135	51	593	768
278	1	63	0	456	182	104	42	595	1477
990	964	211	192	1246	1198	268	243	603	1075
898	214	185	41	1245	646	262	132	605	2084
354	4	73	1	1411	777	287	159	614	463
1113	923	231	183	1403	1208	291	243	659	2325
228	468	44	90	594	702	123	139	659	2329
961	86	197	18	1127	230	235	51	681	1493
1061	1	218	0	1419	319	292	67	683	311
355	129	72	27	547	396	111	82	695	600
951	1	197	0	1291	296	263	56	708	1689
933	261	193	55	1068	379	223	81	713	1210
559	425	114	83	817	711	165	141	725	663
91	1150	18	237	346	1352	69	277	725	1210
574	985	117	195	992	1447	203	292	738	1239
1254	126	255	28	1379	226	284	51	738	1242
1010	78	220	17	1370	689	293	139	739	1240
1	694	0	140	267	900	53	180	740	1240
1131	1225	238	270	1269	1357	270	300	742	1525
930	1114	205	237	1125	1342	250	287	763	715
440	730	98	150	890	1186	192	245	764	1726
119	1	24	0	884	591	176	113	776	857
682	56	151	13	1059	506	226	107	794	734
172	496	34	98	780	1223	159	248	795	2067
305	728	63	162	485	907	99	198	809	1559
183	1055	39	223	497	1351	107	285	812	241
756	1179	160	243	914	1317	192	271	834	622
1004	836	206	171	1165	953	239	195	900	1812
315	891	67	171	505	1072	108	209	915	1947
803	1323	168	270	952	1463	196	296	916	1383
687	1	137	0	939	296	190	60	917	1384
1161	496	238	106	1311	645	271	138	941	1492
707	1135	150	236	942	1367	199	284	954	117
1334	976	257	201	1525	1148	294	235	963	1041
1	1033	0	212	351	1334	69	272	964	1041
126	198	27	38	663	567	136	113	966	88
