b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	84	0	19	246	613	53	123	3	287
379	582	73	116	697	898	131	173	137	1948
1434	1240	265	231	1560	1374	292	260	432	1813
1372	741	255	137	1574	944	295	177	591	1959
800	1	146	0	1180	376	218	70	591	1961
1290	386	259	80	1504	554	300	113	592	1084
9	275	1	57	1227	1505	247	299	592	1087
1325	576	266	124	1504	724	300	152	592	1204
59	1059	11	197	442	1387	86	259	593	902
1	554	0	113	826	1254	158	243	593	1084
53	724	10	152	311	921	61	190	593	1204
140	1292	26	251	369	1536	70	298	594	1085
823	548	155	99	1575	980	300	181	721	1987
558	110	102	21	1567	1152	300	227	722	1988
1	1152	0	227	365	1540	70	300	723	1988
365	1	70	0	1573	1167	300	222	723	1989
241	1	46	0	1514	1091	289	209	726	1990
