b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
593	1	113	0	1597	1013	300	188	137	502
1	1013	0	188	590	1606	112	300	138	502
1252	748	234	135	1537	1029	293	192	105	503
35	1034	5	193	470	1469	87	275	106	503
590	1	112	0	1096	533	200	93	138	503
56	1130	9	222	448	1525	87	300	119	504
448	1	87	0	1517	1071	300	213	119	505
1	1071	0	213	439	1507	87	300	120	505
439	1	87	0	846	407	169	82	120	506
1296	752	231	140	1615	1120	295	214	198	526
18	1113	3	213	206	1535	41	294	199	526
1	77	0	15	199	271	40	53	433	529
1043	66	210	13	1199	222	241	44	618	529
