b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1343	1	259	0	1545	201	300	41	102	43
894	544	170	109	1121	831	217	171	103	23
477	659	92	119	1196	1369	242	266	119	40
623	125	124	24	1193	943	241	197	119	47
1282	607	242	107	1558	902	291	158	121	31
805	647	156	122	1060	914	207	177	121	46
901	1292	176	252	1037	1533	202	300	122	14
901	127	176	28	1284	528	253	109	122	15
719	719	146	148	879	877	174	176	123	15
1026	620	201	122	1516	1149	300	228	141	9
1086	337	208	61	1573	830	299	155	814	16
1	840	0	157	729	1552	144	300	815	16
729	1	144	0	1578	1246	299	240	815	17
23	1323	4	252	298	1590	55	300	816	17
282	43	52	8	547	324	103	63	816	18
