b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1427	1063	261	207	1628	1293	300	252	33	137
0	1293	0	252	188	1477	35	288	34	137
181	262	34	54	625	725	120	145	34	138
1118	916	203	174	1485	1277	267	241	76	154
1015	82	189	15	1508	1192	283	227	77	216
1467	17	273	3	1607	164	300	31	78	339
0	164	0	31	512	618	99	121	79	339
506	683	98	133	707	890	136	174	79	340
1161	923	207	175	1653	1423	300	274	72	615
129	0	26	0	431	435	84	85	32	752
310	225	39	41	678	983	101	182	38	753
1260	169	236	33	1502	550	278	97	143	843
1471	591	266	109	1664	764	300	138	27	927
69	1338	15	245	233	1501	46	276	28	927
364	511	70	90	737	920	144	173	28	928
886	507	173	93	1164	1249	215	218	27	943
17	306	3	56	413	703	76	130	94	969
1088	638	192	114	1366	985	237	175	135	1584
1291	407	220	78	1749	1024	298	188	136	1588
12	1040	2	191	378	1366	66	250	137	1588
535	1051	93	196	728	1488	130	280	137	1589
1223	672	218	114	1682	1222	300	219	137	1594
682	1189	125	226	1093	1601	194	300	144	1596
1257	952	224	183	1627	1254	291	239	138	1597
386	755	72	140	750	1257	136	227	139	1598
823	57	149	11	1661	1349	300	242	139	1599
736	656	135	113	1293	1659	236	300	140	1601
1434	690	261	122	1661	1139	299	201	140	1602
0	1165	0	206	359	1661	65	297	141	1602
331	0	60	0	715	460	125	82	141	1603
294	403	56	75	713	1641	131	300	144	1612
532	154	101	25	1686	1676	299	294	144	1613
1138	760	201	127	1676	1568	293	276	146	1613
775	367	135	70	1039	1016	179	190	145	1620
997	927	176	165	1416	1456	247	255	146	1625
1416	211	247	41	1714	572	299	105	146	1626
10	702	1	129	303	1261	56	233	147	1626
339	686	58	130	561	915	100	174	146	1636
107	707	19	130	499	1643	90	300	152	1644
9	690	1	121	596	1358	91	229	151	1654
1257	871	224	157	1581	1071	283	195	138	1676
0	1258	0	232	357	1601	69	300	12	1719
1415	876	252	159	1582	1409	281	254	144	1724
1190	1228	210	210	1667	1676	292	293	146	1729
536	600	102	110	1689	1381	300	247	144	1737
1190	600	210	110	1661	1261	291	227	146	1737
474	1083	90	195	1442	1620	257	291	144	1743
1257	203	224	34	1664	649	298	114	138	1762
1257	611	224	111	1574	729	282	133	138	1803
1055	1251	186	224	1609	1607	281	288	146	1886
