b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
229	1258	49	226	584	1382	112	248	167	1949
656	747	130	138	1254	1321	242	246	3	1994
854	641	157	111	1571	1475	289	266	13	1995
190	71	34	12	497	402	87	71	14	1997
171	1	27	0	1618	1190	300	226	58	2005
151	1112	27	218	571	1572	101	299	73	2007
81	960	14	169	988	1654	181	300	74	2008
174	1	32	0	772	579	145	106	76	2010
1	890	0	166	735	1562	134	287	77	2010
1139	121	213	22	1587	507	298	96	77	2011
377	868	67	160	1216	1620	223	300	78	2011
69	452	14	87	1251	1473	244	289	79	2012
4	198	1	33	1480	1514	286	284	80	2013
76	1	13	0	1009	669	184	123	81	2014
357	1224	65	220	980	1651	185	300	85	2014
980	1	185	0	1594	449	300	85	85	2015
1	449	0	85	930	1393	170	254	86	2015
562	25	103	5	1677	1104	299	194	88	2017
553	85	102	15	1617	1166	298	213	89	2018
451	68	87	13	1322	739	254	137	90	2019
5	430	1	88	711	1160	148	237	93	2020
219	275	43	52	1006	1003	199	193	94	2021
798	257	147	46	1602	1107	299	206	121	2022
1	1116	0	208	731	1582	131	293	122	2022
793	1	142	0	1465	576	261	105	122	2023
574	430	101	72	1560	1440	300	275	135	2026
89	115	18	22	754	832	157	169	136	2027
1	951	0	192	763	1461	160	300	137	2027
