b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
62	738	12	157	285	978	52	200	156	112
1163	1	231	0	1507	333	300	66	646	51
1	333	0	66	1145	1495	232	300	647	51
1145	1	232	0	1477	293	300	61	647	52
1	293	0	61	1176	1464	240	300	648	52
1176	1	240	0	1457	233	300	51	648	53
1	233	0	51	1006	1486	195	300	649	53
1006	1	195	0	1509	497	300	103	649	54
1	497	0	103	891	1407	186	300	650	54
896	5	187	1	1393	591	292	125	650	55
31	314	6	66	528	665	107	138	659	50
931	1	186	0	1481	697	300	140	659	51
1	697	0	140	556	1495	115	300	660	51
556	1	115	0	1212	729	245	147	660	52
1193	601	241	124	1505	889	300	180	660	53
568	477	116	92	1058	923	216	180	914	178
