b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
387	382	77	77	494	490	98	98	2	197
364	398	70	79	867	986	169	198	21	17
143	0	29	0	1069	780	220	159	37	191
498	854	100	162	913	1404	184	273	49	3
1122	78	222	16	1509	476	300	95	49	90
700	197	144	39	1487	830	300	163	54	192
0	830	0	163	171	1028	34	203	55	192
763	1013	146	199	1296	1536	248	300	56	65
1296	0	248	0	1545	250	300	50	56	66
0	585	0	116	608	1088	121	215	73	2
0	1209	0	236	311	1538	59	300	95	91
841	1160	162	226	1211	1494	233	290	95	93
11	850	2	170	812	1476	159	296	96	90
863	12	168	2	1362	444	269	88	96	91
631	666	116	140	1074	1107	208	230	97	196
