b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
98	734	22	133	385	1041	82	197	116	27
814	1174	151	212	1167	1693	212	300	272	159
1167	1	212	0	1638	945	300	173	272	160
444	574	83	101	935	1095	177	198	273	161
1124	271	214	49	1563	1180	298	221	273	162
1	1221	0	230	225	1584	37	298	274	162
39	1	6	0	410	593	76	108	275	166
1207	1268	220	224	1609	1683	292	299	275	168
1074	228	202	41	1617	698	298	128	280	171
853	1	157	0	1439	620	271	117	281	173
485	954	90	178	964	1362	182	256	464	180
1269	1378	240	252	1508	1638	283	300	555	167
1	100	0	17	175	289	31	51	556	168
