b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
751	755	127	142	945	948	168	183	39	503
578	499	120	102	732	649	152	132	63	408
355	229	71	43	475	348	98	70	73	351
347	894	68	185	470	1017	92	209	317	485
1107	439	196	81	1250	582	225	111	345	402
481	493	92	93	814	734	161	144	358	10
943	272	182	53	1331	543	257	105	359	104
56	825	10	166	308	1047	61	210	633	181
1135	1170	221	231	1273	1320	248	260	680	584
504	547	98	104	1340	1434	254	263	810	22
939	897	176	165	1167	1210	221	224	810	23
1340	265	254	50	1560	442	297	85	810	24
