b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1085	747	222	133	1207	868	245	156	4478	37
1319	880	261	171	1503	1046	299	205	4965	75
911	656	174	122	1070	817	201	149	3814	96
1085	957	222	172	1212	1083	246	196	4478	224
688	100	142	19	1305	466	259	83	2973	227
1268	924	235	167	1622	1277	300	231	2676	254
1	1277	0	231	372	1650	69	300	2677	254
372	1	69	0	619	635	117	106	2677	255
395	168	76	31	584	314	108	55	438	342
1119	168	224	31	1308	314	256	55	1403	342
1434	143	263	26	1647	314	299	55	1927	342
1212	168	227	31	1401	314	259	55	2897	342
812	143	151	26	1009	298	184	52	3389	342
207	143	37	26	404	298	70	52	3822	342
328	143	59	26	525	298	92	52	4907	342
