b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	134	0	26	103	239	23	50	5	13
936	579	176	95	1146	789	213	132	14	241
900	793	173	153	1093	904	212	176	21	62
363	182	73	40	542	337	113	75	27	89
1197	21	239	4	1396	241	280	50	32	57
982	781	187	162	1411	1087	271	224	34	55
229	895	44	185	690	1326	134	264	36	40
534	919	104	179	861	1280	169	252	42	62
449	365	91	75	697	598	139	120	50	48
264	1174	54	234	1037	1487	206	293	56	79
992	519	201	101	1348	970	275	194	60	79
263	18	48	2	674	828	132	159	61	80
626	330	120	64	788	542	155	109	63	167
12	780	3	149	639	1439	125	287	64	80
440	631	84	131	821	1036	157	214	76	32
1357	401	265	83	1535	614	299	125	87	140
235	1279	46	257	436	1490	87	300	88	213
288	1180	55	242	434	1373	89	284	100	90
301	849	60	175	850	1456	175	300	108	123
656	57	135	11	902	241	187	50	111	132
1	857	0	177	171	1007	34	207	112	132
741	701	145	145	1543	1154	297	234	115	148
1133	1086	229	222	1387	1472	282	300	129	189
760	900	151	184	1009	1145	199	232	151	172
458	149	91	33	742	343	156	76	153	89
302	188	62	38	539	453	109	90	156	166
200	330	38	64	449	553	91	112	159	167
425	307	87	57	763	661	155	130	163	171
1278	1332	249	260	1411	1448	276	284	166	171
411	493	85	99	605	751	121	148	174	197
810	534	164	103	1142	1116	226	211	183	245
54	263	11	55	340	518	67	106	187	263
981	258	197	56	1251	536	256	116	193	189
72	173	16	36	432	590	90	124	199	288
470	216	98	42	701	520	141	101	201	244
1	75	0	12	932	825	183	156	205	238
119	596	25	102	373	881	75	158	224	242
896	1137	182	212	1071	1419	218	267	226	226
685	602	139	121	1142	1392	235	283	228	254
1384	1228	275	254	1507	1363	299	280	229	243
561	747	109	129	677	873	131	153	235	252
17	1	3	0	397	250	75	49	249	138
1375	424	270	89	1532	772	300	154	261	271
250	1022	49	206	520	1410	102	284	265	262
35	236	7	46	197	404	38	80	268	281
290	404	61	80	542	994	109	196	269	281
1256	879	243	167	1550	1231	300	235	284	57
354	283	73	57	512	438	102	85	286	57
862	686	157	130	1037	879	191	167	288	57
820	658	164	125	1131	1421	228	277	289	56
843	829	174	156	1384	1363	276	258	313	45
969	401	198	83	1218	684	244	139	313	140
751	900	146	184	1090	1246	210	253	350	172
487	579	95	111	962	1044	186	204	351	171
690	694	138	140	866	900	175	184	353	172
250	1202	51	234	380	1319	77	258	354	171
1060	490	208	92	1388	733	274	139	391	256
14	721	3	149	128	835	27	173	392	19
840	823	158	166	1137	1097	213	217	396	255
