b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
846	0	164	0	996	197	195	39	97	372
1179	914	231	175	1485	1193	297	235	108	282
982	1019	197	190	1202	1609	239	299	144	373
896	1019	183	190	1122	1595	225	296	147	373
876	543	174	103	1245	904	246	173	236	282
1099	1133	212	206	1390	1386	270	256	247	92
815	564	164	105	1072	829	220	160	466	9
293	1282	58	230	450	1505	88	271	544	400
1042	1380	183	243	1371	1691	241	300	793	158
186	172	34	35	568	558	97	97	889	350
10	1407	2	257	295	1594	60	295	917	200
162	1072	17	189	757	1372	128	246	1934	232
1283	1277	224	231	1694	1547	298	280	2590	242
278	685	53	114	780	1030	143	175	3305	106
