b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
567	1469	99	263	832	1676	144	299	1375	48
368	1175	64	225	603	1408	105	266	1795	13
297	934	57	166	430	1094	84	198	1818	17
752	1239	135	224	967	1434	177	262	1820	17
1645	1364	198	255	1788	1534	224	286	1828	14
594	436	108	85	924	667	170	131	1859	22
933	758	174	142	1239	1278	235	244	1860	24
1341	735	238	138	1649	980	291	181	1898	32
7	1023	1	189	141	1259	25	231	1899	32
809	0	156	0	1153	335	226	66	1945	44
634	1026	121	194	886	1362	170	252	1946	44
1265	236	239	45	1520	491	288	94	1981	51
1051	822	185	152	1375	1547	242	276	1984	51
