b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
119	240	30	26	1071	1506	240	264	2457	1
64	414	16	74	744	1122	196	218	2458	6
926	0	217	0	1291	430	301	94	2461	21
164	810	37	161	526	1258	121	257	2462	22
526	81	121	16	1255	845	286	180	2462	50
340	1154	80	241	599	1430	142	301	2465	78
658	36	146	8	925	325	213	72	2465	79
5	995	1	197	434	1460	104	301	2466	93
385	13	92	3	702	548	163	108	2466	94
744	710	196	145	1181	1108	300	231	2458	110
0	1108	0	231	414	1449	87	301	2459	110
414	0	87	0	1358	912	302	184	2459	111
5	947	1	191	600	1457	137	301	2460	111
615	74	140	16	1338	1030	301	215	2460	112
5	1036	1	216	232	1323	62	288	2461	112
365	0	81	0	1372	963	302	194	2463	141
0	963	0	194	513	1516	118	301	2464	141
513	0	118	0	982	444	215	89	2464	142
982	118	215	23	1347	477	300	93	2464	287
6	488	1	95	317	793	75	156	2465	287
1085	1179	230	227	1370	1441	301	283	2452	369
730	841	173	181	1071	1363	254	290	2453	372
523	468	126	103	947	798	217	178	2455	372
171	729	41	142	429	1050	109	219	2453	373
429	1144	109	232	730	1381	173	290	2453	374
519	914	134	201	1018	1413	237	301	2454	375
1071	649	254	136	1273	854	302	184	2453	376
0	854	0	184	221	1097	56	242	2454	376
917	208	218	44	1209	480	276	93	2456	381
