b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
421	0	74	0	1666	962	297	169	30	10
0	966	0	170	675	1642	129	300	31	10
675	0	129	0	1622	951	300	172	31	11
16	958	2	173	695	1641	127	300	32	11
695	0	127	0	1613	914	300	172	32	12
0	914	0	172	719	1615	132	300	33	12
723	6	133	2	1592	874	300	169	33	13
0	874	0	169	674	1557	130	300	34	13
674	0	130	0	1549	793	288	146	34	14
309	962	55	174	1325	1698	226	300	35	14
0	239	0	46	343	434	57	79	46	18
1394	37	250	7	1678	306	300	54	51	19
0	306	0	54	1439	1732	249	300	52	19
1439	0	249	0	1707	276	298	50	52	20
681	429	125	77	1319	1056	235	184	53	20
1152	691	204	126	1632	1138	300	213	72	28
653	1259	121	236	979	1546	187	293	73	28
1071	721	203	133	1594	1225	298	225	75	30
0	1286	0	237	302	1622	57	300	76	30
302	0	57	0	920	689	171	127	76	31
0	1014	0	173	687	1694	131	300	89	36
687	0	131	0	1635	945	300	167	89	37
0	945	0	167	737	1680	134	300	90	37
737	0	134	0	1669	929	300	168	90	38
0	929	0	168	702	1619	134	300	91	38
67	327	12	62	1306	1531	248	285	115	53
1194	1413	221	268	1304	1558	246	300	126	57
1304	0	246	0	1560	329	300	68	126	58
640	421	115	76	960	682	177	126	142	66
125	266	20	47	1548	1642	282	300	154	69
0	106	0	18	1559	1651	284	300	155	70
0	90	0	16	653	740	130	144	156	71
760	519	144	97	1339	1250	262	246	183	81
