b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
976	307	175	55	1385	801	249	143	29	473
163	116	31	21	825	697	146	128	30	474
1196	158	213	30	1649	621	294	110	30	475
255	1209	47	217	543	1588	93	280	35	475
1010	684	172	113	1415	1217	242	207	35	476
411	451	72	81	825	727	146	133	30	524
222	146	38	27	1678	1645	300	299	51	524
6	0	1	0	1707	1707	298	298	52	525
1448	675	261	122	1650	834	296	150	53	526
1137	56	213	10	1610	568	300	104	190	1232
679	956	124	181	1246	1619	226	300	88	2322
637	196	110	35	1533	594	269	103	94	2323
569	632	101	110	1004	1111	176	195	171	2323
