b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
171	6	36	1	819	575	169	119	35	435
492	980	99	209	734	1398	150	298	39	53
537	563	113	117	973	893	201	189	52	747
544	110	107	23	1022	720	201	150	73	921
793	34	159	7	1335	574	270	121	102	71
1341	39	268	7	1490	208	300	44	135	775
1306	570	264	116	1478	744	300	153	144	123
1	744	0	153	392	1194	76	245	145	123
943	299	191	59	1331	639	275	129	155	568
377	886	73	179	888	1466	177	297	267	322
154	1178	28	242	443	1409	88	291	283	1111
1	856	0	170	412	1255	86	254	348	580
1	144	0	33	487	706	97	148	428	516
1223	971	253	199	1441	1207	300	251	448	628
1	1207	0	251	236	1445	48	300	449	628
236	1	48	0	511	231	103	46	449	629
1140	889	224	184	1512	1133	299	235	466	516
67	465	12	99	399	837	78	172	467	516
171	251	37	58	812	706	166	148	468	516
303	239	60	48	718	745	146	154	469	531
1152	772	234	157	1486	1137	300	232	479	1044
817	1148	156	240	1038	1386	198	286	480	1040
1	1137	0	232	151	1305	29	265	480	1044
874	978	178	199	1348	1447	274	298	492	581
1180	25	245	4	1335	413	278	84	522	470
414	378	86	81	1013	903	210	192	525	53
1151	1	231	0	1411	258	281	52	530	433
