b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
412	267	84	55	588	434	120	92	261	3
329	848	70	181	896	1285	184	270	334	8
397	864	79	183	684	1185	141	252	430	25
949	496	189	107	1296	819	257	181	4	98
1	852	0	180	510	1433	99	300	535	118
1306	671	263	143	1488	883	300	189	465	133
650	117	130	25	945	436	191	93	221	147
90	4	16	1	673	313	126	60	38	195
987	523	204	111	1185	719	245	153	88	223
494	52	95	11	809	325	160	71	186	229
425	1047	86	227	704	1380	146	298	497	271
302	135	62	29	588	387	120	84	261	294
326	580	68	122	636	893	133	192	203	297
388	200	79	40	909	753	187	160	261	299
1356	813	269	172	1510	1001	300	214	415	315
1	1001	0	214	167	1159	35	247	416	315
1230	134	252	29	1345	258	279	59	167	345
982	218	202	50	1381	614	283	132	368	345
1139	298	211	68	1468	636	275	137	421	345
623	45	125	9	1022	457	205	101	221	349
1186	445	233	98	1470	1115	288	239	307	349
335	632	71	137	642	956	133	205	334	349
1111	1191	231	256	1215	1295	255	280	381	349
266	106	53	23	588	411	120	91	261	360
98	210	19	44	408	568	84	122	537	362
948	4	189	1	1140	195	229	43	441	367
728	136	146	30	1027	428	204	91	483	367
1371	63	271	13	1506	229	299	48	415	386
269	980	53	204	454	1180	90	246	225	402
136	70	25	14	540	497	105	104	514	446
1	820	0	175	365	1190	70	246	14	449
1325	755	264	160	1491	903	300	193	207	452
1085	19	224	4	1407	317	288	63	368	456
1164	19	216	4	1468	326	275	65	421	456
533	281	111	55	1174	972	238	194	197	476
135	531	27	102	418	940	86	190	393	479
492	815	102	167	1008	1376	211	288	159	484
412	1060	84	206	588	1224	120	242	261	503
392	916	80	182	860	1282	171	255	169	523
659	217	127	45	979	466	192	98	364	524
397	1046	79	209	663	1316	129	259	457	535
627	1	128	0	790	149	164	33	124	542
421	688	85	129	902	1049	182	209	206	555
567	437	113	88	1268	861	253	179	494	556
1111	105	220	21	1491	514	300	110	207	557
