b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1100	0	213	423	1532	85	300	1238	237
423	0	85	0	1341	772	271	156	1238	238
0	972	0	199	169	1177	35	243	1362	53
501	996	99	175	667	1162	130	206	1362	60
1057	1114	208	224	1209	1230	240	249	1734	409
895	403	178	83	1510	705	299	142	1783	81
1113	321	228	66	1450	595	299	122	2401	259
9	816	2	161	667	1519	134	300	2956	57
667	0	134	0	963	289	193	61	2956	58
476	69	96	14	979	615	197	123	3193	443
561	821	110	163	966	1227	191	243	3602	207
1165	606	235	125	1467	890	300	187	3622	379
164	1015	32	200	683	1533	134	300	3870	450
686	5	135	1	1548	730	300	138	3870	451
0	730	0	138	525	1430	107	282	3871	451
509	55	104	10	1438	985	300	207	3871	452
0	985	0	207	427	1448	86	300	3872	452
427	0	86	0	1484	1082	300	217	3872	453
4	1082	1	217	233	1318	49	267	3873	453
582	649	118	132	1082	1365	217	273	4138	232
152	1261	28	258	360	1457	70	299	4213	523
