b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
142	1096	30	209	655	1459	136	279	3159	121
285	359	59	71	747	992	151	193	3163	122
733	978	148	190	1190	1526	238	300	3163	122
8	421	1	82	317	756	64	149	3164	123
42	1292	9	259	241	1486	48	297	1810	124
