b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
349	913	62	184	479	1048	90	213	1164	48
1157	1	224	0	1457	480	289	99	1164	49
576	755	109	150	881	1120	166	217	1166	53
1203	207	231	43	1505	646	293	133	1165	55
137	888	26	188	661	1450	133	300	382	369
1360	593	258	129	1557	845	300	180	2473	390
1	193	0	40	740	1010	151	203	890	630
1249	685	242	140	1513	968	300	201	448	713
1	968	0	201	479	1451	100	300	449	713
479	1	100	0	917	429	189	88	449	714
46	1	10	0	660	489	135	97	4200	715
999	1	195	0	1331	265	263	54	2634	750
1009	676	203	142	1145	812	232	171	1062	849
73	965	15	202	570	1417	123	299	4172	1009
1249	246	242	52	1504	513	298	110	448	1044
7	513	1	110	905	1442	186	300	449	1044
623	64	128	13	968	640	195	124	4200	1079
1249	397	242	89	1421	572	280	127	448	1083
304	581	62	129	563	833	120	186	449	1083
298	575	56	112	497	819	93	157	475	1315
332	1	69	0	530	273	106	52	3224	1755
714	447	145	88	1485	1308	300	259	3882	2200
1	1308	0	259	191	1511	38	300	3883	2200
391	926	78	198	615	1174	124	247	530	2277
921	235	186	47	1252	483	256	101	3288	2360
279	82	56	17	420	629	83	129	523	2400
921	870	186	176	1264	1116	259	230	3288	2428
234	723	47	157	513	1256	109	272	436	2558
647	1047	122	227	999	1412	195	300	2634	2558
999	1	195	0	1509	474	300	98	2634	2559
4	477	1	99	284	809	55	162	2635	2559
408	217	81	45	901	747	184	153	3369	2745
