b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
853	898	170	168	1357	1161	260	212	3669	136
993	898	194	168	1420	1200	265	218	3896	136
371	343	77	65	537	555	111	107	4265	564
529	51	109	11	851	382	169	73	4265	568
851	585	169	103	1214	957	251	177	4265	570
1214	956	251	192	1388	1151	289	233	4265	572
354	1378	67	253	602	1629	114	300	4266	574
725	945	136	186	1320	1501	256	285	4266	575
602	0	114	0	735	143	138	27	4266	575
1337	361	259	68	1524	545	297	104	4266	578
4	721	1	136	376	1150	79	219	4267	580
376	484	79	94	653	758	129	143	4267	583
653	406	129	72	982	732	190	132	4267	585
633	549	124	111	859	808	168	159	4267	587
985	78	191	18	1235	311	241	64	4267	597
1207	626	234	113	1520	974	300	181	4267	599
35	0	6	0	272	228	53	45	4268	602
397	149	75	26	696	1088	138	210	4268	604
808	1177	158	214	989	1617	194	300	4268	605
1014	591	199	104	1398	1006	276	184	4268	606
0	913	0	150	146	1059	24	174	319	868
858	131	170	24	1285	444	259	88	2825	884
1055	1493	198	259	1317	1716	245	300	2863	986
0	780	0	143	339	982	69	182	2864	987
535	599	110	104	1368	1638	276	294	2864	990
1103	114	217	20	1445	458	287	91	2865	991
89	1034	18	205	485	1467	96	288	2866	991
47	157	8	29	548	693	116	133	2865	1009
548	163	116	27	896	526	186	101	2865	1010
73	425	16	73	512	1076	97	193	58	1060
72	1443	13	264	223	1593	43	294	178	1098
5	425	1	78	1371	1331	269	250	1251	1123
280	0	51	0	1548	871	300	171	1253	1124
0	871	0	171	721	1530	138	300	1254	1124
721	0	138	0	1369	439	260	79	1254	1125
655	420	132	83	836	632	164	121	686	1392
609	960	114	182	912	1344	182	267	2254	1442
196	928	36	168	556	1297	105	239	2796	1461
997	1426	185	260	1372	1626	255	295	1928	1468
345	803	67	162	1027	1324	197	260	851	1469
949	586	192	120	1117	760	224	153	2081	1469
120	447	26	82	604	1019	123	195	2619	1525
280	629	56	124	622	952	124	190	3407	1578
531	428	107	82	1350	1360	259	249	3669	1600
939	662	184	128	1420	1291	265	234	3896	1600
