b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1201	608	224	115	1396	803	261	152	1469	3
840	276	156	55	1010	499	189	98	38	75
23	737	4	145	600	969	114	190	170	134
1093	87	210	15	1546	499	294	91	170	135
1054	1190	215	230	1464	1481	300	290	2122	138
293	341	64	67	619	672	129	131	323	149
906	1230	177	250	1023	1463	203	300	441	151
95	300	19	58	509	935	97	183	442	152
125	526	23	98	387	1166	77	232	61	160
782	42	154	7	1146	408	223	75	420	160
1477	1	271	0	1649	136	300	24	364	161
1	136	0	24	223	296	41	54	365	161
1038	296	202	54	1399	581	271	109	365	161
420	5	84	1	870	375	173	74	444	182
1147	582	228	119	1329	760	263	154	446	182
258	1	51	0	599	326	118	65	450	186
992	618	201	124	1160	787	234	157	568	204
1234	1007	220	197	1629	1287	297	252	695	275
824	1289	154	243	1112	1481	210	280	857	287
885	214	170	41	1270	504	241	98	1098	300
988	561	199	117	1232	792	250	166	444	317
470	992	87	203	717	1388	134	279	992	326
985	94	182	20	1194	308	222	61	993	327
1055	96	208	16	1423	311	284	60	1077	337
141	311	31	60	847	728	166	141	1078	337
636	653	118	135	925	986	181	203	1114	369
63	527	12	95	645	1154	118	214	755	421
629	22	108	4	1058	419	187	77	1161	436
1263	1	229	0	1513	256	276	48	1096	454
430	1045	83	192	643	1251	130	237	885	462
969	390	173	74	1500	900	272	172	1738	500
533	647	99	123	739	876	142	173	1881	505
128	181	24	36	381	451	78	94	1891	515
999	734	183	107	1286	1023	238	163	893	657
201	1298	36	233	669	1583	138	294	1000	658
953	68	183	11	1591	604	300	113	1055	659
347	621	65	116	767	1131	140	210	1056	659
660	1308	110	246	1031	1593	182	300	1227	659
1031	1	182	0	1490	292	265	54	1227	660
1	313	0	59	1520	1544	293	300	1228	660
1	34	0	6	402	442	78	86	1229	661
1088	154	197	30	1365	403	251	78	1415	661
