b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
697	1025	128	200	979	1445	183	285	13	3785
137	1039	27	198	490	1333	89	255	16	2595
1147	881	206	167	1460	1566	264	296	25	372
955	217	183	44	1209	421	229	80	118	3575
898	1077	162	194	1197	1507	216	272	192	3928
271	724	51	153	578	1157	107	234	195	2931
485	659	89	126	893	1093	161	209	198	1548
239	711	43	133	519	1033	93	197	203	3481
1208	434	222	89	1527	714	278	140	209	1845
693	795	123	156	958	986	174	193	212	581
682	94	123	21	896	486	164	98	214	1495
157	918	29	183	307	1134	57	227	215	1728
637	405	115	79	894	768	163	146	226	3267
480	1238	93	243	756	1488	141	289	231	952
468	244	83	41	637	481	112	84	232	3524
1286	91	231	18	1679	570	299	100	235	2823
886	1100	161	219	1048	1355	190	268	238	583
436	341	76	63	738	845	132	159	253	107
