b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
248	1023	50	200	535	1321	106	255	2	8
552	993	109	189	1025	1550	196	296	2	9
248	799	50	155	535	1098	106	210	2	162
552	712	109	143	1025	1267	196	249	2	163
297	1261	56	234	455	1493	86	276	3	14
297	977	56	184	455	1208	86	226	3	168
833	1	158	0	1278	575	245	110	4	26
658	1161	124	219	1093	1563	210	300	4	179
609	546	115	105	965	832	189	169	4	358
314	122	59	25	514	285	95	54	5	29
630	16	116	3	1555	1277	293	241	5	32
314	1346	59	271	514	1509	95	300	5	182
1076	455	197	80	1555	1010	293	190	5	186
1	1277	0	241	535	1484	92	277	6	32
154	262	28	49	328	414	58	75	6	33
844	93	154	17	1547	832	290	147	6	39
1078	27	196	4	1555	502	291	89	6	193
388	960	67	180	945	1271	175	244	8	46
201	1	37	0	1001	632	185	115	9	48
1146	1139	211	222	1441	1510	273	296	9	49
124	1	23	0	725	899	132	168	10	50
1208	25	225	4	1448	240	269	45	10	96
541	1194	103	231	854	1480	162	285	11	97
1253	1119	239	197	1435	1295	273	229	11	98
845	319	161	48	1281	647	244	111	11	98
519	174	90	30	1331	600	253	122	12	104
1137	860	212	153	1443	1153	270	208	14	115
236	498	43	93	797	1461	146	266	16	136
50	186	9	35	288	421	52	77	17	139
1052	539	197	98	1256	966	235	174	18	149
263	519	47	94	832	1163	155	213	25	196
801	667	144	146	1069	893	201	192	27	206
1194	71	222	14	1586	895	293	165	27	207
499	71	93	12	1028	351	194	65	28	208
1170	1209	220	222	1563	1522	300	285	28	208
64	1	15	0	400	407	80	75	29	209
481	984	94	191	852	1367	165	273	29	210
1030	1049	200	222	1333	1371	256	282	29	215
586	1000	110	181	1045	1332	193	238	30	220
1318	1064	240	195	1528	1642	277	296	30	222
1103	221	202	41	1318	557	240	98	30	222
847	1	157	0	1082	161	203	34	31	217
613	333	113	66	1138	871	224	179	32	360
34	176	6	31	874	840	166	158	33	220
831	198	158	36	1411	930	269	176	33	223
944	704	178	127	1375	1030	262	191	33	258
241	1237	44	226	433	1398	82	259	33	316
1005	1401	193	264	1169	1555	232	300	34	223
296	50	57	9	935	503	179	94	34	227
620	524	126	97	967	1380	190	261	35	227
66	1	14	0	1136	1449	213	266	36	230
1469	714	269	139	1626	900	300	175	36	231
437	869	82	170	648	1120	119	212	37	231
721	1429	130	266	874	1580	166	300	37	234
387	441	70	76	670	759	123	135	40	247
641	79	118	16	1219	519	228	100	40	248
1240	1396	232	259	1451	1607	274	300	40	248
230	1296	43	245	662	1581	135	300	41	250
662	1	135	0	1476	677	300	132	41	251
531	428	94	79	983	738	177	133	42	252
1145	302	206	55	1654	1298	300	239	42	254
462	552	87	92	1041	988	192	172	43	255
1408	993	257	190	1554	1149	285	219	43	257
349	1111	65	211	647	1585	123	300	44	257
647	1	123	0	1397	921	267	173	44	258
221	287	40	55	335	416	63	79	46	230
209	172	37	33	1465	1101	287	215	46	259
328	1176	66	225	1209	1563	237	300	47	270
1209	1	237	0	1544	546	300	96	47	271
1	546	0	96	266	991	49	178	48	271
1038	1386	196	269	1214	1532	229	297	48	272
1218	24	230	4	1561	319	300	65	48	273
958	551	177	103	1181	766	223	146	49	273
