b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
797	346	143	70	1088	803	196	149	1473	621
140	475	26	91	312	588	60	114	1513	1260
857	486	169	93	973	599	191	115	1936	1560
947	505	179	95	1120	700	214	133	2851	1728
190	350	35	69	345	509	70	104	2894	1482
884	516	176	105	1350	1148	263	225	2894	1482
7	1087	1	200	418	1446	84	273	2899	326
85	1097	19	205	208	1215	45	230	3236	1219
874	1339	176	259	1057	1537	210	295	3261	2121
1	963	0	178	158	1077	32	200	3511	1896
146	984	29	186	300	1232	59	235	3517	992
1280	433	254	81	1496	617	299	120	4167	1401
98	623	19	121	339	811	66	159	4168	1401
285	774	57	153	848	1286	167	256	4231	2201
