b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
989	38	190	8	1309	460	251	90	180	599
1044	0	201	0	1499	574	286	114	180	603
57	574	9	114	193	710	35	140	181	603
929	1048	166	205	1410	1514	262	300	830	611
18	1237	4	254	243	1447	53	300	832	612
0	544	0	118	854	1208	176	263	833	613
11	449	2	90	1492	1286	292	259	837	615
367	171	67	33	966	742	185	150	843	617
631	172	125	38	1437	699	299	153	844	618
0	703	0	154	187	861	39	188	845	618
284	115	51	24	795	505	149	101	848	619
1233	555	227	115	1457	778	272	157	835	628
262	894	58	183	739	1469	150	298	853	667
45	313	8	64	282	572	62	123	853	831
