b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
693	199	132	38	833	371	164	76	32	621
1347	690	266	141	1496	853	299	177	51	1089
15	858	3	167	282	1176	53	228	17	1490
693	667	132	141	833	792	164	169	32	1986
1160	620	221	121	1475	894	286	178	42	2665
675	0	130	0	926	262	181	53	17	4154
1256	446	251	90	1512	703	300	139	67	4157
1231	596	245	118	1498	883	300	177	46	4303
998	640	198	130	1109	753	220	153	68	4663
1007	87	208	18	1451	585	300	119	39	5272
775	928	144	200	1070	1392	201	292	63	5734
1256	832	251	162	1512	1089	300	211	67	6214
