b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1228	1	221	0	1356	129	244	23	33	36
158	1	31	0	643	157	122	27	63	59
1401	1270	269	243	1559	1428	300	274	119	272
642	548	123	100	889	829	173	152	85	379
405	325	72	57	1018	526	183	95	184	380
514	382	94	71	745	659	139	125	201	430
556	1155	112	218	878	1476	172	278	230	443
73	693	14	133	225	845	43	162	226	444
975	1356	185	254	1126	1543	214	289	237	445
1068	1116	205	210	1220	1274	234	241	239	448
1300	453	234	85	1576	744	284	137	33	483
38	1442	7	267	197	1601	34	294	108	570
1065	1284	206	238	1222	1442	235	267	259	570
715	1105	134	204	1011	1372	189	253	260	572
1121	1	225	0	1301	283	264	59	271	630
1114	1316	211	251	1229	1430	233	273	237	632
301	268	57	49	659	879	131	172	225	671
1007	723	199	124	1280	934	253	164	310	761
831	717	151	128	976	862	179	156	313	778
548	684	112	138	904	905	182	183	48	792
711	902	136	166	854	1045	162	192	137	801
617	211	114	42	732	326	139	67	196	834
268	275	50	56	503	510	94	100	329	864
1219	436	205	85	1630	631	282	121	330	864
1283	485	244	94	1565	767	300	150	336	874
163	1519	31	270	313	1669	61	300	352	925
376	624	75	121	601	837	122	165	366	1020
904	1056	171	191	1258	1410	243	263	371	1035
652	481	125	90	873	702	172	137	378	1045
1258	19	250	3	1479	228	292	42	302	1105
1485	405	273	76	1621	542	295	98	294	1121
1336	122	256	21	1477	267	283	49	415	1127
1317	551	240	95	1477	711	272	127	204	1161
1349	551	256	95	1494	711	286	127	205	1161
1339	296	246	59	1459	785	269	151	204	1163
893	124	176	22	1051	282	208	54	378	1174
1236	719	237	137	1385	869	265	166	239	1176
100	229	17	44	266	395	48	75	391	1178
1267	1235	251	238	1545	1418	300	269	423	1183
81	178	15	35	268	364	48	68	424	1183
583	1085	107	208	713	1215	136	237	424	1189
852	1398	167	269	1012	1558	198	300	230	1201
1	196	0	39	252	447	50	89	372	1216
1074	527	212	106	1240	695	246	140	378	1216
1104	788	213	153	1365	1369	261	260	230	1234
777	1	150	0	1083	304	206	56	445	1243
1170	895	233	176	1292	1017	258	201	451	1256
1122	884	213	170	1555	1464	300	289	456	1282
1470	1018	266	186	1620	1177	300	222	331	1290
1001	635	186	129	1146	780	213	156	393	1328
393	8	73	1	729	233	139	44	443	1369
90	380	17	69	489	757	91	138	483	1371
1055	205	208	44	1203	353	238	74	401	1375
752	655	141	119	960	969	184	182	449	1406
151	743	29	143	351	1096	66	206	492	1428
676	1130	130	219	888	1343	166	256	278	1429
104	1130	17	219	317	1343	54	256	280	1429
857	642	155	129	1546	1074	272	201	495	1452
73	20	11	4	236	167	39	30	500	1480
436	620	90	111	599	783	122	143	508	1507
802	1119	149	208	954	1253	176	232	519	1539
460	85	75	16	1092	627	198	120	520	1551
1231	148	231	30	1611	530	298	97	409	1592
1227	1028	232	198	1375	1217	258	230	544	1610
