b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
881	935	188	176	1241	1296	263	250	15	5631
781	57	173	11	1082	230	238	49	79	3252
324	1030	69	214	788	1448	165	300	80	5588
425	518	90	106	538	731	116	151	80	5588
788	1	165	0	1435	726	298	149	80	5589
561	11	122	2	1317	825	276	166	80	5648
1	734	0	150	889	1457	190	300	81	5589
889	1	190	0	1445	484	300	95	81	5590
992	1	199	0	1452	542	294	112	82	5589
1	484	0	95	579	1047	119	211	82	5590
769	1	157	0	1474	795	298	159	82	5648
18	577	4	120	939	1457	195	300	83	5589
976	48	202	11	1386	444	282	88	83	5590
110	578	23	114	567	1111	115	224	84	5590
19	674	4	130	416	975	85	190	90	557
987	1217	213	248	1266	1473	268	300	122	4928
277	204	54	44	549	477	107	98	157	9631
