b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
846	1235	180	245	1147	1441	244	291	7	280
1	1037	0	210	462	1486	94	300	61	313
705	453	150	100	1444	1339	300	278	80	222
56	1	13	0	958	787	206	161	81	223
979	500	210	100	1445	895	300	177	81	229
901	453	183	100	1474	1129	298	236	82	222
46	1042	10	206	536	1497	112	300	82	229
1	1070	0	224	196	1425	41	297	83	222
196	9	41	2	1007	787	208	161	83	223
1013	373	209	76	1386	854	282	169	83	229
1	879	0	173	430	1497	90	300	84	229
1092	826	234	162	1440	1061	300	206	101	230
547	511	110	103	884	755	182	152	160	474
