b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1289	1	268	0	1424	135	300	32	11	65
524	1200	105	243	814	1474	164	299	118	106
789	6	159	1	1195	598	245	125	118	107
643	1242	130	247	887	1503	181	300	82	182
691	1	148	0	1444	864	300	174	80	183
6	880	1	178	647	1461	141	300	81	183
887	1	181	0	1487	706	300	141	82	183
1	706	0	141	769	1461	161	300	83	183
647	1	141	0	1445	641	300	129	81	184
46	721	10	145	583	1125	120	228	82	184
769	1	161	0	1483	625	300	125	83	184
1	625	0	125	473	1121	97	227	84	184
84	65	17	13	389	348	84	74	163	752
637	1	135	0	1392	865	300	186	2	769
1	865	0	186	569	1422	116	300	3	769
569	1	116	0	1467	931	300	189	3	770
1	931	0	189	492	1462	104	300	4	770
492	1	104	0	892	435	182	84	4	771
986	166	202	37	1174	401	244	88	4	772
1055	488	218	98	1373	872	282	173	4	773
1184	806	256	169	1368	989	300	213	57	815
15	18	4	3	424	551	95	125	62	858
290	401	59	89	631	648	135	145	124	858
866	396	179	83	1324	824	274	172	12	867
734	549	147	119	909	744	181	157	173	867
1	106	0	21	403	708	78	139	13	869
593	855	127	169	870	1454	188	300	62	869
991	746	197	156	1270	1447	257	300	24	937
3	698	1	141	547	1272	109	255	25	939
147	170	32	37	1288	1375	276	291	14	941
898	194	181	42	1349	787	275	172	66	941
171	1225	35	256	369	1429	78	300	15	947
398	912	84	189	896	1436	191	300	15	951
900	4	192	1	1435	574	300	116	15	952
1	574	0	116	591	1224	118	247	16	952
655	434	133	85	1373	1129	268	214	16	954
1373	1260	268	253	1528	1419	300	286	16	956
419	281	90	55	631	519	135	105	11	962
627	1218	134	252	796	1401	169	290	11	1047
55	349	12	70	295	749	67	160	19	1063
218	1016	48	218	452	1252	98	268	19	1065
21	942	5	205	209	1112	48	244	18	1134
200	273	46	60	600	1336	133	281	18	1135
1212	50	250	10	1424	388	300	91	11	1252
71	1081	16	229	263	1277	56	269	32	1260
321	282	68	58	758	810	157	165	12	1276
42	117	9	23	930	1052	205	224	32	1287
1029	856	218	179	1313	1180	282	251	9	1289
15	578	2	108	371	1020	77	198	10	1290
833	102	170	23	1148	557	238	117	33	1292
653	957	136	191	1061	1412	219	284	10	1293
510	1	105	0	647	223	135	45	10	1293
1030	354	213	71	1267	584	262	119	10	1296
52	310	12	64	399	633	86	133	34	1299
465	1	102	0	777	305	168	63	53	1299
600	773	129	168	1181	1434	246	300	34	1301
1181	1	246	0	1442	279	300	57	34	1302
149	1033	31	222	404	1244	84	266	35	1302
6	303	1	62	142	439	30	91	35	1302
521	60	110	10	852	618	178	126	35	1313
860	1166	180	234	1053	1417	219	284	35	1314
1084	483	225	96	1306	701	270	140	35	1326
845	413	177	82	1216	701	251	140	54	1326
903	193	189	43	1448	495	300	105	35	1353
679	179	138	38	1271	829	258	171	36	1363
178	479	38	99	869	1173	189	248	14	1365
898	450	181	94	1349	1067	275	226	66	1365
1276	1202	259	261	1444	1391	294	300	36	1421
23	31	5	7	344	330	70	67	37	1422
466	1	95	0	878	465	190	101	37	1434
934	738	203	149	1070	866	232	176	37	1440
1063	866	231	188	1407	1209	300	257	37	1444
1	1209	0	257	211	1408	46	300	38	1444
211	1	46	0	322	112	70	24	38	1445
371	1175	80	236	603	1469	132	300	38	1454
603	1	132	0	1268	783	266	161	38	1455
1	464	0	91	226	707	51	146	39	1461
125	222	31	48	647	785	140	165	31	1578
587	593	127	128	817	823	176	178	31	1587
193	1	40	0	787	658	162	129	6	1598
17	1335	3	267	192	1489	41	300	7	1598
65	418	13	86	322	703	65	143	8	1599
6	533	1	108	234	745	49	153	7	1600
435	610	99	132	659	837	148	181	57	1605
