b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
833	35	177	7	1126	340	240	72	15	3117
887	485	189	103	1435	1124	300	232	15	3117
1	1124	0	232	138	1261	27	259	16	3117
1	87	0	19	509	509	110	105	20	9555
1	668	0	149	354	905	77	197	20	13287
1292	1199	275	237	1405	1317	300	262	26	7015
1295	1394	276	278	1398	1495	298	300	26	9775
306	1	65	0	860	556	188	117	32	12133
1006	168	217	31	1403	511	300	103	53	12034
925	125	200	22	1403	488	300	96	53	12884
1000	928	209	197	1402	1419	295	300	69	4225
1052	542	221	107	1424	950	300	193	69	6953
1052	202	221	37	1417	558	298	111	69	6962
1064	331	224	61	1424	659	300	130	69	9312
939	1291	195	254	1113	1482	235	297	69	12275
1115	6	236	1	1424	359	300	72	69	12276
887	1203	184	248	1213	1451	255	297	73	1802
919	143	190	28	1213	668	255	140	73	6002
887	547	184	109	1213	1172	255	241	73	7566
887	326	184	65	1213	685	255	142	73	11157
963	990	198	195	1329	1384	273	275	90	1679
418	1388	86	271	560	1528	115	300	90	3380
560	1	115	0	759	234	154	43	90	3381
541	390	111	75	690	566	142	110	90	5158
411	16	84	3	836	453	170	95	90	5200
493	844	101	166	759	1168	154	229	90	6727
503	792	103	162	737	1049	150	212	90	7874
484	795	99	159	737	1089	150	217	90	7881
484	1117	99	226	737	1411	150	284	90	8658
493	404	101	79	737	674	150	132	90	8659
418	597	86	118	737	961	150	189	90	10730
963	487	198	98	1329	869	273	176	90	10887
541	1087	111	215	773	1367	157	269	90	11956
544	1251	112	245	737	1471	150	287	90	12854
4	941	1	189	379	1449	83	299	98	8930
1027	683	211	133	1281	888	255	168	99	12248
888	702	187	141	1181	1012	251	208	125	2179
973	1045	206	214	1236	1307	264	270	129	9988
973	1318	206	261	1155	1499	247	300	129	12446
718	382	154	84	986	640	209	136	129	12539
989	396	208	78	1375	679	288	136	130	4685
217	1120	47	229	469	1364	100	280	130	9943
656	1	141	0	1432	775	300	158	130	9959
35	74	8	13	476	476	103	95	131	7045
481	964	104	198	743	1441	160	300	131	9881
743	1	160	0	1040	317	226	70	131	9882
743	12	160	2	1035	292	225	63	131	9887
23	1361	5	267	170	1514	37	300	131	9916
170	1	37	0	556	382	121	82	131	9917
1201	1143	257	230	1413	1366	300	275	140	10016
40	282	6	59	396	649	81	135	141	10009
665	1159	140	243	810	1301	173	275	141	10018
