b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1120	0	217	657	1391	132	270	263	611
1305	1385	260	269	1452	1532	291	300	263	611
1	36	0	9	454	487	93	101	264	612
1034	577	203	117	1524	892	298	182	539	431
46	1131	9	231	1211	1486	237	300	541	431
1306	24	255	4	1484	171	290	34	541	432
522	1052	112	203	1219	1391	253	270	2103	611
481	1	94	0	1098	592	221	124	2104	612
310	1134	60	228	635	1462	122	291	2267	128
664	888	134	191	1054	1134	216	244	3111	572
209	854	42	168	486	1153	98	228	3114	700
439	543	91	103	622	728	133	145	3144	893
531	873	112	167	801	1418	168	279	3144	898
780	543	155	103	971	652	198	128	3152	893
244	1163	45	229	708	1386	139	272	3152	1100
27	1278	6	248	151	1393	31	271	3226	130
883	1284	177	263	1045	1393	213	286	3249	1034
