b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
472	1237	100	236	685	1443	144	278	630	110
1086	148	227	32	1435	380	298	78	813	42
506	1029	105	207	970	1478	205	297	1496	159
629	535	126	112	1193	1013	235	204	2032	42
98	218	23	45	571	531	124	109	2099	222
1	1059	0	215	333	1238	70	253	2109	162
481	12	110	3	1233	781	265	162	2132	12
774	999	163	204	1036	1271	217	260	2379	105
687	372	135	72	901	550	178	109	2792	196
1	662	0	128	395	1161	82	224	2836	103
962	894	205	181	1277	1159	274	238	2886	162
21	217	4	47	719	781	145	162	2927	12
38	1189	8	243	299	1451	67	300	2930	11
215	247	47	51	360	376	80	80	2931	43
1069	1170	219	234	1243	1357	259	275	2944	42
88	124	18	23	495	635	107	133	2947	13
108	947	23	189	205	1070	48	219	2947	16
140	939	29	190	535	1406	114	289	3013	162
976	970	198	192	1332	1332	277	267	3028	115
317	464	63	95	797	761	165	159	3054	127
517	617	114	129	1070	1051	227	216	3137	117
468	327	97	60	934	733	184	138	3336	110
656	429	140	85	1108	962	231	193	3339	181
1	721	0	139	265	1147	54	233	3418	221
201	795	46	161	787	1261	176	262	3756	160
