b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	223	0	47	431	531	88	111	1698	78
1	729	0	156	237	944	48	200	3715	81
491	925	102	176	1128	1498	238	297	3778	113
