b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
76	1248	13	236	440	1562	90	300	183	3005
440	1	90	0	1047	469	214	97	183	3006
938	854	189	151	1220	1144	241	205	289	6184
347	480	72	89	672	984	138	193	306	4766
1209	470	255	98	1393	688	290	141	307	5494
1157	605	229	119	1488	1116	296	224	419	3029
342	908	67	166	663	1318	130	245	421	3035
1198	1176	245	239	1437	1368	296	279	448	3046
1	842	0	165	605	1171	126	235	511	965
600	205	114	38	1038	590	198	109	545	3140
690	244	145	45	944	500	195	93	929	3940
969	361	199	77	1360	733	280	155	1258	3030
845	160	175	30	1471	828	300	164	1313	7266
1	828	0	164	894	1493	180	294	1314	7266
784	1034	163	191	1317	1456	271	275	1879	6633
694	19	148	4	1434	730	300	149	3513	3027
370	1051	74	220	620	1405	124	292	3514	3028
583	1049	121	201	961	1518	200	298	3548	6672
1049	1207	216	238	1340	1465	277	293	3566	5260
