b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
839	37	176	7	1220	504	255	105	130	89
968	483	190	98	1530	1058	300	214	134	161
1	1058	0	214	431	1499	83	300	135	161
431	1	83	0	1201	786	236	156	135	162
677	1	131	0	1096	852	213	165	136	37
506	593	98	118	957	1034	191	208	138	44
629	90	125	18	1495	950	300	192	139	75
185	1247	38	261	363	1422	78	300	202	91
363	1	78	0	793	462	167	96	202	92
260	1014	54	213	618	1338	129	281	203	94
797	759	163	157	1301	1299	267	267	205	69
102	699	18	136	432	1211	81	238	241	41
1086	381	217	78	1496	696	300	142	288	122
175	1068	37	216	441	1371	92	279	316	85
773	1267	163	254	885	1374	192	282	383	138
1065	12	209	2	1486	416	296	87	946	225
4	1075	1	223	391	1441	80	298	947	224
1023	44	204	8	1444	429	294	90	950	224
384	463	83	93	743	746	157	152	1204	78
920	220	196	43	1359	616	291	126	1490	243
53	102	9	23	469	480	98	105	1565	242
494	282	100	52	824	561	167	110	1787	237
70	1111	13	210	628	1541	129	296	1897	159
1	447	0	86	995	1380	199	273	1901	239
327	264	67	54	563	510	114	103	2114	55
1147	508	232	106	1481	784	300	162	2217	131
1222	10	250	2	1459	240	300	52	2230	247
1	240	0	52	286	472	54	99	2231	247
366	1099	74	223	634	1376	129	280	2232	248
1	770	0	163	601	1293	126	274	2272	108
892	557	187	107	1429	1022	296	202	3438	258
188	105	39	20	852	331	169	64	3842	205
