b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
682	734	134	146	1317	1197	277	252	48	112
1267	49	254	10	1498	212	296	41	62	11
640	412	121	77	859	632	164	120	62	54
1	205	0	40	911	1004	171	192	63	11
418	837	88	170	1084	1479	226	300	67	5
1084	1	226	0	1445	352	300	72	67	6
1	352	0	72	591	922	121	190	68	6
1	1313	0	254	153	1451	32	283	69	24
145	772	32	152	628	1275	128	254	73	28
536	688	115	141	1193	1354	252	284	79	32
916	70	183	13	1270	710	254	144	80	47
646	695	133	136	1010	993	205	196	84	265
1170	679	238	134	1474	973	300	194	84	306
581	813	124	167	1333	1394	279	288	85	52
787	20	167	4	1333	358	279	72	85	55
25	540	6	104	342	850	65	162	86	56
1006	1107	202	215	1269	1338	259	264	86	56
1242	190	253	39	1468	430	299	88	86	57
20	574	4	116	611	829	121	166	87	57
99	265	22	57	1263	1401	270	300	89	174
1263	1	270	0	1373	111	291	21	89	175
1287	1172	263	238	1462	1379	300	283	92	60
62	461	12	91	945	1523	187	300	93	61
924	1	183	0	1518	481	300	96	93	62
1	481	0	96	214	660	42	132	94	62
236	613	51	120	550	938	117	189	95	72
1191	726	252	144	1418	978	300	196	95	73
298	14	58	3	725	458	142	90	96	73
121	1	24	0	249	209	49	42	97	75
438	415	95	75	747	772	152	144	108	80
802	93	162	18	1178	389	236	73	108	81
360	42	73	9	1396	1382	285	278	109	87
264	233	53	44	725	646	146	124	110	380
275	974	55	196	565	1275	113	256	110	398
633	772	134	155	907	1198	186	234	112	40
1018	640	210	128	1442	965	299	192	112	41
1136	495	225	95	1513	1076	300	208	113	39
355	1	76	0	552	259	118	53	114	47
657	1320	139	259	840	1502	175	294	114	51
1129	487	235	97	1445	854	300	170	117	72
107	562	22	109	865	1208	180	241	118	73
461	10	93	2	1344	1166	262	227	124	30
1	845	0	175	203	1070	38	218	125	105
90	1	19	0	202	113	41	22	128	50
996	199	200	41	1367	769	273	154	129	57
7	169	1	34	419	573	81	112	129	107
8	1097	1	218	396	1491	82	300	148	167
438	9	90	1	755	314	156	59	148	168
1121	6	227	1	1478	364	300	75	156	113
452	303	93	63	893	786	181	156	156	117
82	66	18	13	402	332	84	69	158	117
943	47	191	10	1460	531	293	105	161	122
1	382	0	75	966	996	197	192	162	122
41	1203	8	249	416	1378	78	282	163	124
881	566	181	103	1176	940	241	177	164	164
557	1167	115	232	821	1491	171	300	165	167
378	562	79	114	1163	1445	248	300	166	177
1163	1	248	0	1390	228	296	48	166	178
112	993	24	205	521	1416	105	288	167	180
595	607	120	126	1262	1219	256	253	167	182
1151	129	235	28	1482	502	300	100	167	183
135	131	28	26	553	520	109	104	168	189
1086	1109	221	219	1498	1472	300	285	170	117
21	160	4	31	320	523	60	100	171	118
301	976	56	191	475	1157	88	225	171	118
